,CUI1,CUI2
1477,NCIt Antineoplastic Agent Terminology,Yttrium Y 90 Anti-CD45 Monoclonal Antibody BC8
1478,CTRP Agent Terminology,Yttrium Y 90 Anti-CD45 Monoclonal Antibody BC8
1479,CDISC Questionnaire C-SSRS Children's Baseline/Screening Test Code Terminology,C-SSRS Children's Baseline/Screening - Wish to be Dead (Lifetime)
1480,Clinical Data Interchange Standards Consortium Terminology,Uterus/Ovaries
1481,CDISC SDTM Terminology,First Degree Relative
1482,CDISC SDTM Terminology,Pittsburgh sleep quality index
1483,Outcome Satisfaction Questionnaire,Somewhat Satisfied
1484,Stability Product Form Terminology,Salve Dosage Form
1485,CDISC SDTM Trial Phase Terminology,Trial Phase 5
1486,CDISC SEND Biospecimens Terminology,Teat
1487,NCI CTEP Simplified Disease Classification Terminology,Squamous cell carcinoma of penis
1488,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Tapioca starch
1489,Perinatal Terminology,Delayed Postpartum Hemorrhage
1490,Clinical Data Interchange Standards Consortium Terminology,Blunt-Tipped Tail
1491,CTRP Terminology,TLR7 Agonist ANA773 Tosylate
1492,Pediatric Terminology,Apnea
1493,FDA Established Names and Unique Ingredient Identifier Codes Terminology,carbuterol
1494,Stability Product Form Terminology,Shampoo Dosage Form
1495,CDISC QRS Terminology,ADNI AVLT - List A Recall 2 Word 15
1496,Perinatal Terminology,Postpartum Uterine Inversion
1497,CDISC SDTM Terminology,Viral Particles per Dose
1498,CDISC QRS Terminology,C-SSRS Children's Baseline/Screening - Description of Wish to be Dead
1499,CDISC Questionnaire C-SSRS Children's Baseline/Screening Test Code Terminology,C-SSRS Children's Baseline/Screening - Description of Wish to be Dead
1500,US Counties Terminology,"Goshen County, WY"
1501,CDISC SDTM Terminology,International Unit per Liter
1502,CDISC Questionnaire Terminology,FACT-P Version 4 - I Am Satisfied With My Sex Life
1503,Pediatric Adverse Events Terminology,Human Leukocyte Antigen Sensitization
1504,NCIt Antineoplastic Agent Terminology,Autologous NSCLC DNA-Transfected Semi-Allogeneic Fibroblasts MRC-5 Vaccine
1505,CTRP Terminology,Localized tumors of the Ewing's family
1506,Quality of Life Questionnaire-Brain Neoplasm 20,Get Headaches question
1507,CDISC Questionnaire Terminology,SGRQ Past 4 Weeks Version - Treatment Does Not Help Me Much
1508,NCIt Neoplasm Core Terminology,Fusion-Negative Rhabdomyosarcoma
1509,CDISC QRS Terminology,ADNI AVLT - List A Intrusions 2
1510,CDISC SDTM Microorganism Terminology,Absidia (fungus)
1511,CDISC SDTM Terminology,Kytococcus
1512,SPL Unit of Presentation Terminology,Package Dosing Unit
1513,Clinical Data Interchange Standards Consortium Terminology,Abnormal color
1514,CDISC QRS Terminology,OAB-q - Plan Activities More Carefully
1515,Pediatric Terminology,Moderate Baseline Fetal Heart Rate Variability
1516,CDISC SEND Terminology,Growth Hormone Inhibiting Hormone Measurement
1517,FDA Established Names and Unique Ingredient Identifier Codes Terminology,HC Yellow No. 7
1518,CTRP Agent Terminology,Oraxol
1519,CDISC QRS Terminology,FPSR - How Much Do You Hurt
1520,Perinatal Terminology,Fetal tachyarrhythmia
1521,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Leteprinim
1522,CDISC SDTM Microorganism Terminology,Amoeba genus
1523,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Hexamethonium Tartrate
1524,CDISC SDTM Terminology,CDISC Questionnaire FACT-B Version 4 Test Code Terminology
1525,CDISC SEND Terminology,Millimeter Mercury Per Liter Per Minute
1526,CTRP Terminology,Cutaneous T-cell lymphoma stage I
1527,Stability Product Form Terminology,Extended Release Patch Dosage Form
1528,NCIt Antineoplastic Agent Terminology,Recombinant Interleukin-12
1529,Clinical Data Interchange Standards Consortium Terminology,Percent Recovered Infinity Predicted Normalized by Surface Area
1530,Clinical Data Interchange Standards Consortium Terminology,Cheson Non-Hodgkins Lymphoma 1999 Oncology Response Criteria
1531,CTRP Terminology,Fluorine F 18 RGD-K5
1532,CDISC SDTM Laboratory Test Terminology by Name,Somatomedin-C measurement
1533,NCIt Antineoplastic Agent Terminology,LY2787106
1534,CDISC SDTM Terminology,Hour Times Milligram Per Milliliter Per Milligram Per Kilogram
1535,Stability Product Form Terminology,Tablet Coated Particle Dosage Form
1536,CDISC QRS Terminology,CDISC Questionnaire FOSI Test Name Terminology
1537,Clinical Data Interchange Standards Consortium Terminology,ADCS-ADL - Pastime: Fishing
1538,CDISC SDTM Trial Summary Parameter Terminology by Name,ECG T Wave Algorithm
1539,CDISC CDASH Concomitant Medication Route of Administration Terminology,Intralesional Route of Drug Administration
1540,CDISC SEND Terminology,Rib 3
1541,Pediatric Terminology,Late fetal death
1542,CDISC SEND Terminology,Right Posterior Atrioventricular Artery
1543,CDISC SDTM Microorganism Terminology,Beta-Lactamase Positive Staphylococcus Aureus
1544,Clinical Data Interchange Standards Consortium Terminology,Hour Squared Times Millimole per Milliliter
1545,CDISC SDTM Anatomical Location Terminology,Occipital lymph node group
1546,CDISC SEND Terminology,Body cavities
1547,Human Activity Profile Test,Putting Groceries on Shelves
1548,CDISC Questionnaire Terminology,GDS - Frequently Worry About Future
1549,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Clematis vitalba flower extract
1550,HL7 Unit of Measure Terminology,newton
1551,CDISC SDTM Mechanical Circulatory Support Placement Timing Terminology,Mechanical Circulatory Support in Place at Start of Procedure
1552,CDISC SDTM Terminology,HAQ-DI With VAS - Able to Open Milk Carton
1553,CTRP Agent Terminology,Caffeine
1554,Female Sexual Function Index,Difficulty of Reaching Orgasm with Sexual Stimulation or Intercourse
1555,CDISC Variable Terminology,Inclusion Exclusion Criterion Test
1556,CDISC Questionnaire MPAI-4 Test Name Terminology,MPAI-4 - Psychotic Symptoms Pre-Injury
1557,CDISC Variable Terminology,Laboratory Test Method
1558,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Naepaine
1559,CDISC SEND Terminology,Intralymphatic Route of Drug Administration
1560,CDISC SDTM Microorganism Terminology,Gram-negative pleomorphic bacillus
1561,US Counties Terminology,"Monroe County, MS"
1562,Clinical Data Interchange Standards Consortium Terminology,Rib 12
1563,US Counties Terminology,"Madison County, AL"
1564,NCIt Neoplasm Core Terminology,Malignant Glioma
1565,CDISC SDTM Pharmacokinetic Parameter Unit of Measure Terminology,Hour Squared Times Picogram per Milliliter
1566,CDISC SEND Terminology,Minimum RR Duration
1567,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Beloxepin
1568,CTRP Terminology,Yttrium Y 90 Anti-CD45 Monoclonal Antibody AHN-12
1569,CDISC QRS Terminology,FACIT-F Version 4 - Able to Do My Usual Activities
1570,Pediatric Infectious Disease Terminology,Virus Diseases
1571,CDISC SEND Terminology,Amyloid P Measurement
1572,FDA Established Names and Unique Ingredient Identifier Codes Terminology,traxoprodil
1573,CDISC Questionnaire Category Terminology,Hemophilia Quality of Life Questionnaire Adult Version
1574,CDISC SDTM Cardiac Procedure Indication Terminology,Medical or Surgical Procedure Requiring Relocation of Lead
1575,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Zolazepam
1576,CDISC SDTM ECG Test Name Terminology,Maximum RR Duration
1577,US Counties Terminology,"Lackawanna County, PA"
1578,CDISC QRS Terminology,FACT-B Version 4 - Satisfied With How I Am Coping
1579,Pediatric Rheumatology Terminology,Panuveitis
1580,Clinical Data Interchange Standards Consortium Terminology,ADCS-ADL - Description of Usual Performance of Common Pastimes
1581,CareLex eTMF Terminology,Clinical Trial Principal Investigator License
1582,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Centella asiatica leaf extract
1583,Clinical Data Interchange Standards Consortium Terminology,Prolonged-release film-coated oral capsule
1584,CDISC QRS Terminology,Montgomery-Asberg Depression Rating Scale Questionnaire
1585,integrated Cancer Repository for Cancer Research,"Material Recording, Scheduling, Dispatching, and Distributing Workers"
1586,CDISC SDTM Terminology,C-SSRS Since Last Visit - Reasons for Most Severe Ideation
1587,CDISC SEND Terminology,Neuron specific enolase measurement
1588,CDISC SDTM Laboratory Test Terminology by Code,Interleukin 28 Measurement
1589,NCIt Antineoplastic Agent Terminology,Oral Microencapsulated Diindolylmethane
1590,CDISC SEND Terminology,Hairy Cell Count
1591,CDISC SDTM Laboratory Test Terminology by Code,Hairy Cell Count
1592,CDISC SDTM Microorganism Terminology,Actinomyces meyerii
1593,National Health Interview Survey,Educational Status
1594,Clinical Data Interchange Standards Consortium Terminology,Soluble P-Selectin Measurement
1595,Newborn Screening Terminology,Birth time
1596,CDISC SDTM ECG Finding Terminology,"Q axis, left axis deviation"
1597,US Counties Terminology,"Cherokee County, OK"
1598,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Sulfadimethoxine
1599,CDISC QRS Terminology,CDISC Clinical Classification West Haven Criteria Test Code Terminology
1600,CDISC SDTM Terminology,Intraovarian Route of Drug Administration
1601,CDISC SDTM Route of Administration Terminology,Intraovarian Route of Drug Administration
1602,CDISC SEND Terminology,Intraovarian Route of Drug Administration
1603,Newborn Screening Terminology,Health
1604,NCIt Antineoplastic Agent Terminology,mecarzole
1605,CDISC SEND Terminology,Interleukin 21 Measurement
1606,integrated Cancer Repository for Cancer Research,Ethylene Chlorohydrin
1607,CDISC Questionnaire HADS Test Code Terminology,HADS - Worrying Thoughts Go Through My Mind
1608,Clinical Data Interchange Standards Consortium Terminology,Minimum Vessel Lumen Diameter
1609,US Counties Terminology,"Izard County, AR"
1610,CDISC QRS Terminology,CDISC Questionnaire EDSS Test Code Terminology
1611,DICOM Terminology,Content Creation Date
1612,CDISC Variable Terminology,Trial Sets Sequence Number
1613,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Proadifen
1614,CDISC Questionnaire NPI Test Name Terminology,NPI - Anxiety Distress
1615,CDISC Questionnaire SIQR Test Name Terminology,SIQR - Walk Continuously for 20 Minutes
1616,Pediatric Terminology,Visual Cortex Disorder
1617,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Oxonazine
1618,CDISC QRS Terminology,ASCVD 10-Year Risk Estimator - Risk Score
1619,CDISC SDTM Cardiovascular Test Name Terminology,Percent Diameter Stenosis Measurement
1620,US Counties Terminology,"Hill County, MT"
1621,FDA Established Names and Unique Ingredient Identifier Codes Terminology,acetic anhydride
1622,Pediatric Terminology,Breathing Effort Score
1623,CDISC SEND Terminology,International Unit per Milliliter per Milligram per Kilogram
1624,CDISC SDTM Terminology,Nephelometry
1625,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Dextromoramide tartrate
1626,CTRP Disease Terminology,Undifferentiated carcinoma of nasopharynx
1627,CDISC SEND Terminology,Platelet Derived Growth Factor Isoform AB Measurement
1628,CDISC SDTM Terminology,Polymorphonuclear Pancreatic Elastase Measurement
1629,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Bemegride
1630,FDA Established Names and Unique Ingredient Identifier Codes Terminology,"2-cyano-3,12-dioxoolean-1,9-dien-28-oic acid"
1631,CDISC SEND Terminology,Trial Stages Domain
1632,CDISC Questionnaire SIQR Test Code Terminology,SIQR - Prepare a Homemade Meal
1633,Clinical Data Interchange Standards Consortium Terminology,CRQ-SAS Follow-Up Administration Version - Feel Upset When Had Difficulty Getting Breath
1634,CTRP Terminology,selenomethylselenocysteine
1635,CTRP Agent Terminology,iodine I 131 monoclonal antibody CC49-deltaCH2
1636,CDISC Questionnaire CHART-SF Paper Version Test Name Terminology,CHART-SF Paper Version - Nights Away From Home Last Year
1637,CDISC SEND Trial Summary Parameter Long Name Terminology,End Date Time Of Dose Interval
1638,CDISC SEND Biospecimens Terminology,Vitreous body structure
1639,FDA Individual Case Safety Report Terminology,Medical Equipment Company Technician or Representative
1640,CTRP Agent Terminology,utomilumab
1641,CDISC SDTM Respiratory Test Code Terminology,Percent Predicted Diffusion Capacity of the Lung for Carbon Monoxide/Alveolar Volume Ratio
1642,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Oxytetracycline
1643,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Benzaldehyde Dimethane Sulfonate
1644,CTRP Agent Terminology,Prexigebersen
1645,CDISC QRS Terminology,NPI - Irritability/Lability Severity
1646,Pediatric Terminology,Genetic screening method
1647,CDISC SDTM Method Terminology,Auscultation
1648,Clinical Data Interchange Standards Consortium Terminology,Bradycardia by ECG Finding
1649,CDISC Variable Terminology,Respiratory System Findings Elapsed Time
1650,CDISC QRS Terminology,C-SSRS Baseline - Non-Specific Suicidal Thought
1651,CTRP Terminology,Mastocytosis
1652,FDA Established Names and Unique Ingredient Identifier Codes Terminology,ranolazine
1653,CDISC Questionnaire Terminology,C-SSRS Baseline/Screening Version - Active Suicidal Ideation with Specific Plan and Intent (Past X Months)
1654,CDISC Questionnaire C-SSRS Screening Test Code Terminology,C-SSRS Screening - Interrupted Suicide Attempt
1655,CDISC QRS Terminology,NPI - Irritability/Lability Distress
1656,MD Anderson Dysphagia Inventory,Have Low Self-Esteem due to Swallowing Problem
1657,CDISC Questionnaire Terminology,DAD - Undress Himself/Herself Completely
1658,Pediatric Infectious Disease Terminology,Wound Infection
1659,FDA Established Names and Unique Ingredient Identifier Codes Terminology,Cysteamine
1660,CTRP Terminology,Mixed osteosarcoma
1661,CDISC SEND Terminology,Structure of hilum of kidney
1662,CDISC SDTM Laboratory Test Terminology by Name,Red cell distribution width determination
1663,Neonatal Research Network Terminology,Interrupted aortic arch
1664,CTRP Terminology,B-cell small lymphocytic lymphoma stage IV
1665,NCIt Antineoplastic Agent Terminology,vadimezan
1666,Clinical Data Interchange Standards Consortium Terminology,Transtracheal Route of Drug Administration
1667,CDISC Questionnaire Terminology,ADCS-ADL MCI - Use Household Appliance: Other
1668,Clinical Data Interchange Standards Consortium Terminology,Day Times Milligram Per Milliliter Per Milligram Per Gram
1669,Perinatal Terminology,Pallor
1670,CDISC SEND Terminology,Distributing
1671,CDISC SDTM Terminology,ASEX-Female Version - Sexually Aroused
1672,CDISC Questionnaire HAQ-DI With VAS Test Name Terminology,HAQ-DI With VAS - Aids or Devices - Raised Toilet Seat
1673,CDISC QRS Terminology,NPI - Sleep Excessively During the Day
1674,Perinatal Terminology,Periodic Fetal Heart Rate Pattern
1675,Pediatric Infectious Disease Terminology,Colonization
1676,CDISC Variable Terminology,Procedure Date Time of Reference Timepoint
