,CUI1,CUI2
2155,Phenprocoumon,Pregnancy
2156,Ribavirin,Pregnancy
2157,Belladonna Alkaloids,Asthma
2158,Physostigmine sulfate,Asthma
2159,paregoric,Asthma
2160,Dinoprostone,Asthma
2161,oxycodone terephthalate,Asthma
2162,Cromolyn,Asthma
2163,tirofiban,Hypertensive disease
2164,Brompheniramine,Hypertensive disease
2165,abciximab,Hypertensive disease
2166,Cytarabine,Pregnancy
2167,Tamoxifen,Pregnancy
2168,Oxymetholone,Pregnancy
2169,Nandrolone,Pregnancy
2170,Cholesterol,Hypercholesterolemia
2171,Phenoxybenzamine,Shock
2172,Adenosine Monophosphate,Lung diseases
2173,pegaspargase,Pancreatitis
2174,Ergotamine,Coronary heart disease
2175,Lithium,Coronary heart disease
2176,Eprosartan mesylate,Hypotension
2177,Felodipine,Hypotension
2178,Phenoxybenzamine Hydrochloride,Hypotension
2179,Propafenone,Hypotension
2180,quinapril,Hypotension
2181,Carteolol Hydrochloride,Hypotension
2182,olmesartan,Hypotension
2183,Orphenadrine Citrate,Intestinal Obstruction
2184,Sulfasalazine,Intestinal Obstruction
2185,Morphine Sulfate,Intestinal Obstruction
2186,Physostigmine sulfate,Intestinal Obstruction
2187,Paromomycin Sulfate,Intestinal Obstruction
2188,Dicyclomine,Intestinal Obstruction
2189,Potassium bitartrate,Intestinal Obstruction
2190,Neostigmine Methylsulfate,Intestinal Obstruction
2191,Enalapril Maleate,Hypotension
2192,Benazepril hydrochloride,Hypotension
2193,candesartan,Hypotension
2194,eprosartan,Hypotension
2195,alosetron hydrochloride,Intestinal Obstruction
2196,Cholestyramine Resin,Intestinal Obstruction
2197,alosetron hydrochloride,Intestinal Perforation
2198,alosetron hydrochloride,"Colitis, Ischemic"
2199,Polyethylene Glycols,Intestinal Perforation
2200,docusate potassium,Abdominal Pain
2201,fosfestrol,Thrombophlebitis
2202,hydroxyprogesterone caproate (USP),Thrombophlebitis
2203,Estrone,Thrombophlebitis
2204,Dicyclomine Hydrochloride,Ulcerative Colitis
2205,Acarbose,Ulcerative Colitis
2206,Casanthranol,"Abdomen, Acute"
2207,Potassium Chloride,Kidney Failure
2208,"SODIUM PHOSPHATE,MONOBASIC,MONOHYDRATE",Kidney Failure
2209,"Sodium Phosphate, Dibasic",Kidney Failure
2210,Magnesium Sulfate,Kidney Failure
2211,Clofibrate,Kidney Failure
2212,Orphenadrine Citrate,Myasthenia Gravis
2213,Hyoscyamine,Myasthenia Gravis
2214,Risedronate,Esophageal Achalasia
2215,Sodium Acetate,Hypocalcemia
2216,Polyethylene Glycol 400,Gastroparesis
2217,Folic Acid,Iron deficiency anemia
2218,Ticlopidine,Liver diseases
2219,Haloperidol lactate,Liver diseases
2220,Warfarin Sodium,Liver diseases
2221,Chenodeoxycholic Acid,Liver diseases
2222,Niacin,Liver diseases
2223,Ferrous fumarate,"Anemia, Hemolytic"
2224,ferric oxide yellow,"Anemia, Hemolytic"
2225,Iron-Dextran Complex,"Anemia, Hemolytic"
2226,clavulanate potassium,Liver diseases
2227,Fluphenazine enanthate,Liver diseases
2228,rosiglitazone,Liver diseases
2229,Norethindrone,Liver diseases
2230,Ergotamine,Liver diseases
2231,Amiodarone hydrochloride,Syncope
2232,ferric oxide yellow,"Anemia, Megaloblastic"
2233,Iron,Hemosiderosis
2234,Iron Carbonyl,Hemosiderosis
2235,Folic Acid,"Anemia, Pernicious"
2236,Methylprednisolone,"Skin Diseases, Infectious"
2237,Fenfluramine Hydrochloride,Schizophrenia
2238,"Estrogens, Conjugated (USP)",Mammary Neoplasms
2239,Follitropin Alfa,Mammary Neoplasms
2240,Follicle Stimulating Hormone,Mammary Neoplasms
2241,nandrolone phenpropionate,Mammary Neoplasms
2242,Dextran 75,Low Cardiac Output
2243,Progesterone,Mammary Neoplasms
2244,prochlorperazine edisylate,Preterm Infant
2245,bromodiphenhydramine,Preterm Infant
2246,Valganciclovir hydrochloride,Anemia
2247,"ALBUMIN,IODINATED I-131 SERUM",Anemia
2248,triamcinolone hexacetonide,Infection
2249,Human herpesvirus 3,Infection
2250,alemtuzumab,Infection
2251,ASPARAGINASE,Pancreatitis
2252,Human herpesvirus 3,Lymphoma
2253,prednisolone tebutate,Keratitis
2254,prednisolone,Keratitis
2255,Dexamethasone phosphate,Fungal eye infections
2256,Acetylcholine,Iritis
2257,Methysergide,Collagen Diseases
2258,PHENTERMINE RESIN,Arteriosclerosis
2259,Diethylpropion Hydrochloride,Arteriosclerosis
2260,Methamphetamine Hydrochloride,Arteriosclerosis
2261,Methylergonovine Maleate,Septic Toxemia
2262,Methylergonovine,Spontaneous abortion
2263,Mifepristone,Disorders of Porphyrin Metabolism
2264,Griseofulvin,Disorders of Porphyrin Metabolism
2265,acetyl sulfisoxazole,Disorders of Porphyrin Metabolism
2266,Phenobarbital Sodium,Disorders of Porphyrin Metabolism
2267,Primidone,Disorders of Porphyrin Metabolism
2268,Testosterone Propionate,Female Genital Diseases
2269,Niacinamide,Peptic Ulcer
2270,oxtriphylline,Peptic Ulcer
2271,Ganciclovir Sodium,Neutropenia
2272,Topotecan,Neutropenia
2273,Vinorelbine tartrate,Neutropenia
2274,Procarbazine Hydrochloride,Neutropenia
2275,varicella-zoster immune globulin,"Pregnancy, Abdominal"
2276,Amiodarone hydrochloride,"Pregnancy, Abdominal"
2277,vinorelbine,Neutropenia
2278,Dextroamphetamine saccharate,Hyperthyroidism
2279,bismuth subcarbonate,Gastrointestinal Hemorrhage
2280,Bismuth,Gastrointestinal Hemorrhage
2281,Tranylcypromine sulfate,Cerebrovascular Disorders
2282,drospirenone,Cerebrovascular Disorders
2283,Ethynodiol Diacetate,Cerebrovascular Disorders
2284,Iothalamate,Pheochromocytoma
2285,Minoxidil,Pheochromocytoma
2286,midodrine hydrochloride,Pheochromocytoma
2287,Metoclopramide,Pheochromocytoma
2288,Human herpesvirus 3,Bone Marrow Neoplasms
2289,Human herpesvirus 3,Immunoglobulin A deficiency (disorder)
2290,Rubella virus,Bone Marrow Neoplasms
2291,hepatitis B immune globulin,Immunoglobulin A deficiency (disorder)
2292,Prednisolone sodium phosphate,Chickenpox
2293,bismuth subcitrate,Chickenpox
2294,bismuth subgallate,Chickenpox
2295,Isoproterenol Sulfate,Tachycardia
2296,Metaproterenol Sulfate,Tachycardia
2297,Dextrothyroxine,Tachycardia
2298,Terbutaline,Tachycardia
2299,Atropine,Tachycardia
2300,Scopolamine Hydrobromide,Tachycardia
2301,"heparin sodium, bovine",Intracranial Hemorrhage
2302,Somatropin,Intracranial Hemorrhage
2303,heparin sodium,Intracranial Hemorrhage
2304,"heparin sodium, porcine",Intracranial Hemorrhage
2305,SOMATROPIN (RECOMBINANT DNA ORIGIN),Intracranial Hemorrhage
2306,Propiomazine hydrochloride,Seizures
2307,Methotrimeprazine,Seizures
2308,Iodoquinol,"Optic Neuropathy, Ischemic"
2309,Isometheptene mucate,Heart Diseases
2310,Methylphenidate Hydrochloride,Glaucoma
2311,Methylphenidate,Glaucoma
2312,Diethylpropion Hydrochloride,Glaucoma
2313,Phenmetrazine Hydrochloride,Glaucoma
2314,Dextroamphetamine,Glaucoma
2315,Calcium Gluconate,Ventricular Fibrillation
2316,Mometasone,"Tuberculosis, Cutaneous"
2317,hydrocortisone valerate,"Tuberculosis, Cutaneous"
2318,Hydrocortisone butyrate,"Tuberculosis, Cutaneous"
2319,podophyllin,Warts
2320,Ethynodiol Diacetate,Diabetes Mellitus
2321,magnesium citrate,Diabetes Mellitus
2322,Desogestrel,Diabetes Mellitus
2323,Orphenadrine,Glaucoma
2324,dexmethylphenidate,Glaucoma
2325,Dextroamphetamine saccharate,Glaucoma
2326,Amphetamine,Glaucoma
2327,ISOMETHEPTENE MUCATE (1:1),Heart Diseases
2328,Ribavirin,Heart Diseases
2329,quinidine polygalacturonate,Ventricular Dysfunction
2330,quinidine gluconate,Ventricular Dysfunction
2331,carbinoxamine,Status Asthmaticus
2332,Carbinoxamine maleate,Status Asthmaticus
2333,Chlorpheniramine Tannate,Status Asthmaticus
2334,triamcinolone diacetate,Status Asthmaticus
2335,Hydrocortisone sodium succinate,Dermatomycoses
2336,alclometasone dipropionate,Dermatomycoses
2337,Alclometasone,Dermatomycoses
2338,Ethacrynic Acid,Anuria
2339,Chlorthalidone,Anuria
2340,Trichlormethiazide,Anuria
2341,Dextran 40,Anuria
2342,Triamterene,Anuria
2343,Dextran 70,Oliguria
2344,Dextran 1,Oliguria
2345,Dextran 40,Oliguria
2346,Hyoscyamine Sulfate,"Shock, Hemorrhagic"
2347,Dicyclomine,"Shock, Hemorrhagic"
2348,Bupropion Hydrochloride,Bulimia
2349,Ethambutol Hydrochloride,Optic Neuritis
2350,Quinine,Optic Neuritis
2351,Nicardipine hydrochloride,"Tachycardia, Ventricular"
2352,Adenosine Triphosphate,"Tachycardia, Ventricular"
2353,Bepridil hydrochloride,"Tachycardia, Ventricular"
2354,Deslanoside,"Tachycardia, Ventricular"
2355,varicella-zoster immune globulin,Common Variable Immunodeficiency
2356,Sodium Tetradecyl Sulfate,Hematological Disease
2357,Sodium Tetradecyl Sulfate,Heart valve disease
2358,Sodium Tetradecyl Sulfate,Thyrotoxicosis
2359,Colchicine,Hematological Disease
2360,Levothyroxine Sodium,Thyrotoxicosis
2361,Atropine,Thyrotoxicosis
2362,Ketamine Hydrochloride,Thyrotoxicosis
2363,trimeprazine tartrate,Lactation
2364,mycophenolate mofetil,Lactation
2365,Tripelennamine Hydrochloride,Lactation
2366,Strontium-89 chloride,Lactation
2367,Cysteamine Bitartrate,Lactation
2368,Methimazole,Lactation
2369,Cyclosporine,Lactation
2370,hydrocortisone acetate,"Skin Diseases, Viral"
2371,hydrocortisone probutate,"Skin Diseases, Viral"
2372,Acetazolamide,Acidosis
2373,Betaxolol Hydrochloride,Pulmonary Edema
2374,Sodium Bicarbonate,Pulmonary Edema
2375,Sotalol Hydrochloride,Pulmonary Edema
2376,Glucose,Dehydration
2377,Ethacrynic Acid,Dehydration
2378,Tripelennamine Hydrochloride,Bladder neck obstruction
2379,Chlorpheniramine,Bladder neck obstruction
2380,Brompheniramine,Ureteral obstruction
2381,Flavoxate Hydrochloride,Ureteral obstruction
2382,Oxybutynin chloride,Ureteral obstruction
2383,Atropine Sulfate,Ureteral obstruction
2384,Doxepin,Urinary Retention
2385,Doxepin Hydrochloride,Urinary Retention
2386,Sulfisoxazole Diolamine,Ureteral obstruction
2387,Oxandrolone,Prostatic Neoplasms
2388,Isosorbide,Cerebral Hemorrhage
2389,tirofiban,Cerebral Hemorrhage
2390,Ketamine,Aneurysm
2391,anisindione,Pericarditis
2392,Paraldehyde,Gastroenteritis
2393,Testosterone,Prostatic Neoplasms
2394,testosterone cypionate,Prostatic Neoplasms
2395,Oxymetholone,Prostatic Neoplasms
2396,Tripelennamine citrate,Respiratory Tract Diseases
2397,Alfentanil,Respiratory Tract Diseases
2398,Tripelennamine,Prostatic Hyperplasia
2399,Testosterone,Prostatic Hyperplasia
2400,Dihydroergocristine,Threatened abortion
2401,Warfarin,Threatened abortion
2402,Dihydroergocornine,Threatened abortion
2403,drospirenone,Tobacco Use Disorder
2404,dofetilide,Hypokalemia
2405,zolmitriptan,Wolff-Parkinson-White Syndrome
2406,Mestranol,Icterus
2407,Methdilazine hydrochloride,Icterus
2408,Loperamide Hydrochloride,Salmonella infections
2409,Clindamycin Hydrochloride,"Enterocolitis, Pseudomembranous"
2410,Clindamycin,"Enterocolitis, Pseudomembranous"
2411,Difenoxin hydrochloride,"Enterocolitis, Pseudomembranous"
2412,Flavoxate Hydrochloride,Gastric outlet obstruction
2413,Sulfacetamide,"Infant, Newborn"
2414,Diphenhydramine Hydrochloride,"Infant, Newborn"
2415,bromodiphenhydramine,"Infant, Newborn"
2416,Permethrin,"Infant, Newborn"
2417,Chlorpheniramine Maleate,Duodenal Obstruction
2418,Benazepril hydrochloride,Angioedema
2419,quinapril,Angioedema
2420,Moexipril hydrochloride,Angioedema
2421,Hyoscyamine Sulfate,Urethral Obstruction
2422,Budesonide,Acute Disease
2423,Propafenone,Bronchospasm
2424,Timolol Hemihydrate,Bronchospasm
2425,Diclofenac,Bronchospasm
2426,Doxapram Hydrochloride,Bronchospasm
2427,Mitoxantrone Hydrochloride,Multiple Sclerosis
2428,Dutasteride,Females
2429,Calcium Chloride,Kidney Calculi
2430,Calcium Carbonate,Kidney Calculi
2431,Alfentanil,High Pressure Neurological Syndrome
2432,Hydrocodone Bitartrate,Respiratory Insufficiency
2433,Glucose,Hyperglycemia
2434,Quinidine,Thrombocytopenic purpura
2435,Warfarin,Thrombocytopenic purpura
2436,danaparoid,Hemophilia A
2437,anisindione,Hemophilia B
2438,Etonogestrel,Liver neoplasms
2439,Dextroamphetamine Sulfate,"Substance Abuse, Intravenous"
2440,PHENTERMINE RESIN,"Substance Abuse, Intravenous"
2441,Phentermine Hydrochloride,"Substance Abuse, Intravenous"
2442,Mazindol,"Substance Abuse, Intravenous"
2443,Diethylpropion,"Substance Abuse, Intravenous"
2444,Chloral Hydrate,Gastritis
2445,medroxyprogesterone acetate,Vaginal Diseases
2446,drospirenone,Headache Disorders
2447,Idarubicin,Hyperbilirubinemia
2448,Methoxsalen,Cataract
2449,Acarbose,Malabsorption Syndrome
2450,orlistat,Malabsorption Syndrome
2451,Nesiritide,"Shock, Cardiogenic"
2452,Propafenone Hydrochloride,"Shock, Cardiogenic"
2453,Carteolol,"Shock, Cardiogenic"
2454,Bisoprolol Fumarate,"Shock, Cardiogenic"
2455,Bisoprolol,"Shock, Cardiogenic"
2456,Disopyramide,"Shock, Cardiogenic"
2457,Mannitol hexanitrate,Cor pulmonale
2458,Nitroglycerin,Craniocerebral Trauma
2459,Isosorbide Dinitrate,Craniocerebral Trauma
2460,Isosorbide,Craniocerebral Trauma
2461,Dicumarol,Prostatic Diseases
2462,repaglinide,"Diabetes Mellitus, Insulin-Dependent"
2463,trandolapril,Hyperaldosteronism
2464,Moexipril hydrochloride,Hyperaldosteronism
2465,Captopril,Hyperaldosteronism
2466,Enalapril,Hyperaldosteronism
2467,potassium phosphate,Hyperkalemia
2468,Amiloride Hydrochloride,Hyperkalemia
2469,eplerenone,Hyperkalemia
2470,sevelamer hydrochloride,Hypophosphatemia
2471,hydrocortisone acetate,"Skin Diseases, Parasitic"
2472,thyroid (USP),Adrenal gland hypofunction
2473,Verapamil,"Ventricular Dysfunction, Left"
2474,Sodium Nitroprusside,Aortic coarctation
2475,Hyoscyamine,Ileal Diseases
2476,Timolol Hemihydrate,Bradycardia
2477,Betaxolol Hydrochloride,Bradycardia
2478,Clomiphene,Thyroid Diseases
2479,Atenolol,Bradycardia
2480,Propafenone,Bradycardia
2481,Acebutolol Hydrochloride,Bradycardia
2482,Penbutolol,Bradycardia
2483,Propafenone Hydrochloride,Bradycardia
2484,Cisapride,Bradycardia
2485,Metoprolol Tartrate,Sick Sinus Syndrome
2486,Betaxolol,Sick Sinus Syndrome
2487,Atenolol,Sick Sinus Syndrome
2488,carvedilol,Sick Sinus Syndrome
2489,Procarbazine,Alcoholic Intoxication
2490,Testosterone,"Genital Diseases, Male"
2491,Digoxin,"Pericarditis, Constrictive"
2492,Digoxin,Hypertrophic Cardiomyopathy
2493,Verapamil,Lown-Ganong-Levine Syndrome
2494,Gonadorelin Acetate,Ovarian Cysts
2495,Phentolamine,Intracranial Arteriosclerosis
2496,inamrinone lactate,Pulmonary Valve Insufficiency
2497,Inamrinone,Aortic Valve Insufficiency
2498,Follicle Stimulating Hormone,Uterine Neoplasms
2499,Clomiphene,Ovarian Cysts
2500,Follitropin Alfa,Adrenal Gland Diseases
2501,choriogonadotropin alfa,Adrenal Gland Diseases
2502,Clomiphene,Central Nervous System Neoplasms
2503,manganese chloride,Manganese Poisoning
2504,"synthetic conjugated estrogens, A","Neoplasms, Hormone-Dependent"
2505,drospirenone,"Neoplasms, Hormone-Dependent"
2506,Mestranol,"Neoplasms, Hormone-Dependent"
2507,Ethinyl Estradiol,"Neoplasms, Hormone-Dependent"
2508,Mifepristone,Ectopic Pregnancy
2509,Mifepristone,Adrenal Cortex Diseases
2510,DAUNORUBICIN CITRATE LIPOSOME,Pancytopenia
2511,Ropivacaine hydrochloride,Heart Block
2512,Procainamide Hydrochloride,Heart Block
2513,Quinidine,Heart Block
2514,Pancrelipase,Pancreatitis Necrotizing
2515,Warfarin,Eclampsia
2516,Doxapram Hydrochloride,Paresis
2517,Pentobarbital,Airway Obstruction
2518,Doxapram,Flail Chest
2519,Doxapram,Cardiovascular Abnormalities
2520,Pentazocine Hydrochloride,Intracranial Hypertension
2521,Morphine Sulfate,Intracranial Hypertension
2522,Morphine,Intracranial Hypertension
2523,Hydromorphone Hydrochloride,Intracranial Hypertension
2524,Ketamine Hydrochloride,Intracranial Hypertension
2525,dexmethylphenidate,Behavioral tic
2526,Dihydroxyacetone,Eyelid Diseases
2527,irbesartan,Renal Artery Obstruction
2528,Quinine Sulfate,Tinnitus
2529,anisindione,Ascorbic Acid Deficiency
2530,Phenprocoumon,Postoperative Hemorrhage
2531,Nandrolone,Nephrosis
2532,nandrolone decanoate,Nephrosis
2533,Desmopressin Acetate,von Willebrand Disease
2534,Methdilazine hydrochloride,Comatose
2535,Trimeprazine,Comatose
2536,Aldesleukin,Comatose
2537,Chlorpromazine hydrochloride,Comatose
2538,Chlorpromazine,Comatose
2539,Molindone,Comatose
2540,Thiothixene hydrochloride,Comatose
2541,Dexamethasone phosphate,"Tuberculosis, Ocular"
2542,Lidocaine,Adams-Stokes Syndrome
2543,fosphenytoin,Adams-Stokes Syndrome
2544,Methylphenidate,Gilles de la Tourette syndrome
2545,Methamphetamine,Gilles de la Tourette syndrome
2546,Nicotine,Temporomandibular Joint Disorders
2547,mometasone furoate,Herpes zoster disease
2548,Mometasone furoate monohydrate,Herpes zoster disease
2549,Sodium Iodide,Vomiting
2550,Bromocriptine,Hypersensitivity
2551,Phenoxybenzamine,Hypersensitivity
2552,Barium Sulfate,Hypersensitivity
2553,atomoxetine hydrochloride,Hypersensitivity
2554,Pyridostigmine Bromide,Hypersensitivity
2555,Glycopyrrolate,Hypersensitivity
2556,Azithromycin Dihydrate,Hypersensitivity
2557,Tacrine Hydrochloride,Hypersensitivity
2558,Hydralazine Hydrochloride,Hypersensitivity
2559,Articaine,Hypersensitivity
2560,Sodium Nitroprusside,Hypersensitivity
2561,methenamine hippurate,Hypersensitivity
2562,Netilmicin Sulfate,Hypersensitivity
2563,silver sulfadiazine,Hypersensitivity
2564,Minocycline Hydrochloride,Hypersensitivity
2565,Milrinone Lactate,Hypersensitivity
2566,Dobutamine Hydrochloride,Hypersensitivity
2567,Midodrine,Hypersensitivity
2568,modafinil,Hypersensitivity
2569,Methotrexate,HIV Infections
2570,Cyclobenzaprine hydrochloride,Cardiac Arrhythmia
2571,Daunorubicin Hydrochloride,Cardiac Arrhythmia
2572,Aloe vera preparation,Diarrhea
2573,oxtriphylline,Cardiac Arrhythmia
2574,aminophylline dihydrate,Cardiac Arrhythmia
2575,Theophylline Sodium Glycinate,Cardiac Arrhythmia
2576,Theophylline,Cardiac Arrhythmia
2577,Prednisolone sodium phosphate,Mycoses
2578,Esmolol hydrochloride,Heart failure
2579,Timolol,Heart failure
2580,Testosterone,Heart failure
2581,plasma protein fraction,Heart failure
2582,doxorubicin hydrochloride liposome,Heart failure
2583,Quinine Sulfate,Drug Allergy
2584,pamidronate,Drug Allergy
2585,borage oil,Drug Allergy
2586,oxtriphylline,Drug Allergy
2587,Cyproheptadine hydrochloride,Drug Allergy
2588,Thiamine,Drug Allergy
2589,Carnitine,Drug Allergy
2590,Gold,Drug Allergy
2591,Thrombin,Drug Allergy
2592,capecitabine,Drug Allergy
2593,Amphetamine,Drug Allergy
2594,Ketamine Hydrochloride,Heart failure
2595,Propafenone Hydrochloride,Heart failure
2596,Procainamide Hydrochloride,"Lupus Erythematosus, Systemic"
2597,Azathioprine,Drug Allergy
2598,Dapsone,Drug Allergy
2599,MAGNESIUM SULFATE ANHYDROUS,Drug Allergy
2600,Methapyrilene,Drug Allergy
2601,"insulin glulisine, human",Drug Allergy
2602,potassium phosphate,Drug Allergy
2603,Probenecid,Drug Allergy
2604,Acarbose,Drug Allergy
2605,Tramadol,Drug Allergy
2606,Cytarabine liposome,Drug Allergy
2607,Cefuroxime,Drug Allergy
2608,Nystatin,Drug Allergy
2609,Diphenoxylate,Drug Allergy
2610,telmisartan,Drug Allergy
2611,Procaine,Drug Allergy
2612,methylbenzethonium chloride,Drug Allergy
2613,methsuximide,Drug Allergy
2614,Halofantrine hydrochloride,Drug Allergy
2615,nabilone,Drug Allergy
2616,Pentobarbital Sodium,Drug Allergy
2617,Phenobarbital,Drug Allergy
2618,Yellow Fever Vaccine,Drug Allergy
2619,abacavir,Drug Allergy
2620,Lithium Aspartate,Drug Allergy
2621,retinyl palmitate,Drug Allergy
2622,Meclofenamate,Drug Allergy
2623,Estrone,Drug Allergy
2624,Carbon Dioxide,Drug Allergy
2625,epinephrine hydrochloride,Drug Allergy
2626,Difenoxin hydrochloride,Drug Allergy
2627,Methylergonovine Maleate,Drug Allergy
2628,Acetophenazine maleate,Drug Allergy
2629,Diphenhydramine,Drug Allergy
2630,Timolol Hemihydrate,Drug Allergy
2631,trandolapril,Drug Allergy
2632,magnesium citrate,Fecal Impaction
2633,PSYLLIUM HYDROCOLLOID,Fecal Impaction
2634,rimexolone,"Eye Infections, Bacterial"
2635,phenyl salicylate,Drug Allergy
2636,Levothyroxine Sodium,Drug Allergy
2637,Imipramine,Drug Allergy
2638,Psyllium,Drug Allergy
2639,Metformin,Drug Allergy
2640,Amphetamine aspartate,Drug Allergy
2641,Pravastatin,Drug Allergy
2642,Betaxolol,Drug Allergy
2643,Citalopram hydrobromide,Drug Allergy
2644,Didanosine,Drug Allergy
2645,medroxyprogesterone acetate,Drug Allergy
2646,Enoxacin,Drug Allergy
2647,clopidogrel,Drug Allergy
2648,nateglinide,Drug Allergy
2649,Mazindol,Drug Allergy
2650,Gonadorelin Hydrochloride,Drug Allergy
2651,Fluoxetine Hydrochloride,Drug Allergy
2652,Codeine,Drug Allergy
2653,nicotine polacrilex,Drug Allergy
2654,Remifentanil hydrochloride,Drug Allergy
2655,sildenafil,Drug Allergy
2656,Flucytosine,Drug Allergy
2657,norelgestromin,Drug Allergy
2658,Acetaminophen,Drug Allergy
2659,beta-Alanine,Drug Allergy
2660,Ramipril,Drug Allergy
2661,Mephenytoin,Drug Allergy
2662,Ergot preparation,Drug Allergy
2663,menadiol,Drug Allergy
2664,Dexmedetomidine Hydrochloride,Drug Allergy
2665,Ferrous fumarate,Drug Allergy
2666,Perindopril arginine,Drug Allergy
2667,Levetiracetam,Drug Allergy
2668,Hydrogen Peroxide,Drug Allergy
2669,carbinoxamine,Drug Allergy
2670,Cisapride,Drug Allergy
2671,phenacemide,Drug Allergy
2672,Mifepristone,Drug Allergy
2673,Diclofenac Potassium,Drug Allergy
