,CUI1,CUI2
511,Ethinyl Estradiol 0.035 MG / Norethindrone 0.4 MG Chewable Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.4 MG Chewable Tablet) / 7 (Ferrous fumarate 75 MG Chewable Tablet) } Pack [Femcon Fe 28 Day]
512,Ethinyl Estradiol 0.035 MG / Norethindrone 0.4 MG Chewable Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.4 MG Chewable Tablet) / 7 (Ferrous fumarate 75 MG Chewable Tablet) } Pack [Ovcon 35 Fe 28 Day]
513,Pramoxine hydrochloride 10 MG/ML Medicated Pad,{30 (4000 MG) (Hydrocortisone 25 MG/ML / Pramoxine hydrochloride 10 MG/ML Rectal Cream) / 18 (Pramoxine hydrochloride 10 MG/ML Medicated Pad) } Pack
514,Pramoxine hydrochloride 10 MG/ML Medicated Pad,{1 (30000 MG) (Hydrocortisone 25 MG/ML / Pramoxine hydrochloride 10 MG/ML Rectal Cream) / 6 (Pramoxine hydrochloride 10 MG/ML Medicated Pad) } Pack
515,Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Marlissa 28 Day]
516,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / Levonorgestrel 0.15 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Marlissa 28 Day]
517,Ethinyl Estradiol 0.005 MG / norethindrone acetate 1 MG Oral Tablet,Eth estra-Noreth Ac 0.005-1 MG (28) Oral Tablet 28 Day Pack
518,Ethinyl Estradiol 0.005 MG / norethindrone acetate 1 MG Oral Tablet,{28 (Ethinyl Estradiol 0.005 MG / Norethindrone 1 MG Oral Tablet) } Pack [Femhrt 1/5 28 Day]
519,Acetaminophen 500 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 15 MG Oral Tablet,16 daytime (dextromethorphan HBr 10 MG / guaiFENesin 200 MG Oral Capsule) / 8 nighttime (acetaminophen 500 MG / chlorpheniramine maleate 2 MG / dextromethorphan HBr 15 MG Oral Tablet) Pack
520,Dextromethorphan Hydrobromide 10 MG / Guaifenesin 200 MG Oral Capsule,16 daytime (dextromethorphan HBr 10 MG / guaiFENesin 200 MG Oral Capsule) / 8 nighttime (acetaminophen 500 MG / chlorpheniramine maleate 2 MG / dextromethorphan HBr 15 MG Oral Tablet) Pack
521,Ethinyl Estradiol 0.0025 MG / norethindrone acetate 0.5 MG Oral Tablet,{28 (Ethinyl Estradiol 0.0025 MG / norethindrone acetate 0.5 MG Oral Tablet) } Pack
522,Ethinyl Estradiol 0.0025 MG / norethindrone acetate 0.5 MG Oral Tablet,{28 (Ethinyl Estradiol 0.0025 MG / norethindrone acetate 0.5 MG Oral Tablet) } Pack [Femhrt 0.5/2.5 28 Day]
523,Ethinyl Estradiol 0.01 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Vorele 28 Day]
524,Ethinyl Estradiol 0.01 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Viorele 28 Day]
525,Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Vorele 28 Day]
526,Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Viorele 28 Day]
527,Inert Ingredients 1 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Vorele 28 Day]
528,Inert Ingredients 1 MG Oral Tablet,{21 (Desogestrel 0.15 MG / Ethinyl Estradiol 0.02 MG Oral Tablet) / 5 (Ethinyl Estradiol 0.01 MG Oral Tablet) / 2 (Inert Ingredients 1 MG Oral Tablet) } Pack [Viorele 28 Day]
529,Povidone-Iodine 100 MG/ML Medicated Pad,povidone-iodine 10 % Topical Solution (0.75 FL OZ) / povidone-iodine 10 % Medicated Pad (1) Pack
530,Acetaminophen 500 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 500 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
531,Acetaminophen 500 MG / Chlorpheniramine Maleate 2 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 500 MG / Chlorpheniramine Maleate 2 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
532,Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 500 MG / Chlorpheniramine Maleate 2 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
533,Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 500 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 500 MG / Diphenhydramine Hydrochloride 25 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
534,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
535,Chlorpheniramine Maleate 2 MG / methscopolamine nitrate 1.5 MG / Phenylephrine Hydrochloride 10 MG Chewable Tablet,{14 (Chlorpheniramine Maleate 2 MG / methscopolamine nitrate 1.5 MG / Phenylephrine Hydrochloride 10 MG Chewable Tablet) / 14 (Chlorpheniramine Tannate 2 MG / methscopolamine nitrate 1.5 MG Chewable Tablet) } Pack
536,Chlorpheniramine Tannate 2 MG / methscopolamine nitrate 1.5 MG Chewable Tablet,{14 (Chlorpheniramine Maleate 2 MG / methscopolamine nitrate 1.5 MG / Phenylephrine Hydrochloride 10 MG Chewable Tablet) / 14 (Chlorpheniramine Tannate 2 MG / methscopolamine nitrate 1.5 MG Chewable Tablet) } Pack
537,Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet,{12 (Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) / 12 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / Pseudoephedrine Hydrochloride 30 MG Oral Tablet) } Pack
538,Clarithromycin 500 MG Oral Tablet,amoxicillin 500 MG Oral Capsule (4) / clarithromycin 500 MG Oral Tablet (2) / omeprazole 20 MG Delayed Release Oral Capsule (2) Pack
539,Clarithromycin 500 MG Oral Tablet,{4 (Amoxicillin 500 MG Oral Capsule) / 2 (Clarithromycin 500 MG Oral Tablet) / 2 (Omeprazole 20 MG Enteric Coated Capsule) } Pack [Omeclamox]
540,Omeprazole 20 MG Delayed Release Oral Capsule,amoxicillin 500 MG Oral Capsule (4) / clarithromycin 500 MG Oral Tablet (2) / omeprazole 20 MG Delayed Release Oral Capsule (2) Pack
541,Omeprazole 20 MG Delayed Release Oral Capsule,{4 (Amoxicillin 500 MG Oral Capsule) / 2 (Clarithromycin 500 MG Oral Tablet) / 2 (Omeprazole 20 MG Enteric Coated Capsule) } Pack [Omeclamox]
542,Amoxicillin 500 MG Oral Capsule,amoxicillin 500 MG Oral Capsule (4) / clarithromycin 500 MG Oral Tablet (2) / omeprazole 20 MG Delayed Release Oral Capsule (2) Pack
543,Amoxicillin 500 MG Oral Capsule,{4 (Amoxicillin 500 MG Oral Capsule) / 2 (Clarithromycin 500 MG Oral Tablet) / 2 (Omeprazole 20 MG Enteric Coated Capsule) } Pack [Omeclamox]
544,Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{6 (Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 6 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
545,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{8 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 12 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
546,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{24 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule) } Pack
547,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet,{6 (Acetaminophen 325 MG / Chlorpheniramine Maleate 2 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) / 6 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Tablet) } Pack
548,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule,{24 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule) } Pack
549,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{8 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / doxylamine succinate 6.25 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 12 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) } Pack
550,Benzoyl Peroxide 42.5 MG/ML Topical Foam,{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap) / 1 (Salicylic Acid 20 MG/ML Topical Cream) } Pack
551,Benzoyl Peroxide 42.5 MG/ML Topical Foam [Clarifoam Clear],{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam [Clarifoam Clear]) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap [Clarifoam Pure]) / 1 (Salicylic Acid 20 MG/ML Topical Cream [Clarifoam Fast]) } Pack [BeyondClear]
552,Salicylic Acid 20 MG/ML Medicated Liquid Soap [Clarifoam Pure],{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam [Clarifoam Clear]) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap [Clarifoam Pure]) / 1 (Salicylic Acid 20 MG/ML Topical Cream [Clarifoam Fast]) } Pack [BeyondClear]
553,Salicylic Acid 20 MG/ML Topical Cream [Clarifoam Fast],{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam [Clarifoam Clear]) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap [Clarifoam Pure]) / 1 (Salicylic Acid 20 MG/ML Topical Cream [Clarifoam Fast]) } Pack [BeyondClear]
554,Ribavirin 200 MG Oral Tablet,{7 (Ribavirin 200 MG Oral Tablet) / 7 (Ribavirin 400 MG Oral Tablet) } Pack
555,Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Wera 28 Day]
556,Ethinyl Estradiol 0.035 MG / Norethindrone 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Dasetta 1/35 28 Day]
557,Salicylic Acid 20 MG/ML Topical Cream,{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap) / 1 (Salicylic Acid 20 MG/ML Topical Cream) } Pack
558,Salicylic Acid 20 MG/ML Medicated Liquid Soap,{1 (Benzoyl Peroxide 42.5 MG/ML Topical Foam) / 1 (Salicylic Acid 20 MG/ML Medicated Liquid Soap) / 1 (Salicylic Acid 20 MG/ML Topical Cream) } Pack
559,Ribavirin 400 MG Oral Tablet,{7 (Ribavirin 200 MG Oral Tablet) / 7 (Ribavirin 400 MG Oral Tablet) } Pack
560,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Dasetta 1/35 28 Day]
561,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.035 MG / Norethindrone 0.5 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Wera 28 Day]
562,Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Falmina 28 Day]
563,Ethinyl Estradiol 0.03 MG / Norgestrel 0.3 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / Norgestrel 0.3 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Elinest 28 Day]
564,Ethinyl Estradiol 0.025 MG / norgestimate 0.18 MG Oral Tablet,{7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-Lo-Marzia 28-Day]
565,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.02 MG / Levonorgestrel 0.1 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Falmina 28 Day]
566,Inert Ingredients 1 MG Oral Tablet,{21 (Ethinyl Estradiol 0.03 MG / Norgestrel 0.3 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Elinest 28 Day]
567,Inert Ingredients 1 MG Oral Tablet,{7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-Lo-Marzia 28-Day]
568,Ethinyl Estradiol 0.025 MG / norgestimate 0.215 MG Oral Tablet,{7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-Lo-Marzia 28-Day]
569,Ethinyl Estradiol 0.025 MG / norgestimate 0.25 MG Oral Tablet,{7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.025 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [Tri-Lo-Marzia 28-Day]
570,12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet,{10 (12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet) / 10 (12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet) } Pack
571,12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet [Kapvay],{10 (12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet [Kapvay]) / 10 (12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet [Kapvay]) } Pack [Kapvay Dose Pack]
572,12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet,{10 (12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet) / 10 (12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet) } Pack
573,12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet [Kapvay],{10 (12 HR Clonidine Hydrochloride 0.1 MG Extended Release Oral Tablet [Kapvay]) / 10 (12 HR Clonidine Hydrochloride 0.2 MG Extended Release Oral Tablet [Kapvay]) } Pack [Kapvay Dose Pack]
574,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule,{32 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule) } Pack
575,Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule,{32 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 10 MG / Phenylephrine Hydrochloride 5 MG Oral Capsule) / 16 (Acetaminophen 325 MG / Dextromethorphan Hydrobromide 15 MG / doxylamine succinate 6.25 MG Oral Capsule) } Pack
576,12 HR Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (12 HR Chlorpheniramine Maleate 4 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 10 (12 HR Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) } Pack [RespiVent DF Dosepack 10]
577,12 HR Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (12 HR Chlorpheniramine 4 MG / Methscopolamine 2.5 MG Extended Release Tablet) / 10 (12 HR Chlorpheniramine 8 MG / Methscopolamine 2.5 MG Extended Release Tablet) } Pack [Allergy DN II]
578,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack
579,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (Chlorpheniramine 8 MG / Methscopolamine 2.5 MG Extended Release Tablet) / 10 (Methscopolamine 2.5 MG / Pseudoephedrine 120 MG Extended Release Tablet) } Pack [VisRx Dosepack 10]
580,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{30 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 30 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack
581,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{30 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 30 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack [VisRx Dosepack 30]
582,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack
583,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet,{10 (Chlorpheniramine 8 MG / Methscopolamine 2.5 MG Extended Release Tablet) / 10 (Methscopolamine 2.5 MG / Pseudoephedrine 120 MG Extended Release Tablet) } Pack [VisRx Dosepack 10]
584,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet,{30 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 30 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack
585,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet,{30 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 30 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Extended Release Oral Tablet) } Pack [VisRx Dosepack 30]
586,12 HR Chlorpheniramine Maleate 4 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (12 HR Chlorpheniramine Maleate 4 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) / 10 (12 HR Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet) } Pack [RespiVent DF Dosepack 10]
587,12 HR Chlorpheniramine Maleate 4 MG / methscopolamine nitrate 2.5 MG Extended Release Oral Tablet,{10 (12 HR Chlorpheniramine 4 MG / Methscopolamine 2.5 MG Extended Release Tablet) / 10 (12 HR Chlorpheniramine 8 MG / Methscopolamine 2.5 MG Extended Release Tablet) } Pack [Allergy DN II]
588,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet) } Pack
589,methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet) } Pack [RhinaClear Dose Pack 10]
590,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet) } Pack
591,Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet,{10 (Chlorpheniramine Maleate 8 MG / methscopolamine nitrate 2.5 MG Oral Tablet) / 10 (methscopolamine nitrate 2.5 MG / Pseudoephedrine Hydrochloride 120 MG Oral Tablet) } Pack [RhinaClear Dose Pack 10]
592,Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [TRI-LINYAH]
593,Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet,{7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.18 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.215 MG Oral Tablet) / 7 (Ethinyl Estradiol 0.035 MG / norgestimate 0.25 MG Oral Tablet) / 7 (Inert Ingredients 1 MG Oral Tablet) } Pack [TRI-LINYAH]
