,CUI1,CUI2
4494,Malignant Stromal Cell,Cigarette Smoking-Related Carcinoma
4495,"Tumor cells, malignant",Clear cell hidradenoma
4496,"Tumor cells, malignant",Pericardial Leiomyoma
4497,Malignant Stromal Cell,Stage IVC Thyroid Gland Follicular Carcinoma AJCC v7
4498,Reed-Sternberg Cells,Angiocentric lymphoma stage II
4499,Malignant Stromal Cell,Testicular Sclerosing Sertoli Cell Tumor
4500,"Tumor cells, malignant",Cutaneous neurofibroma
4501,Neoplastic Sertoli Cell,Adult Type Testicular Granulosa Cell Tumor
4502,Reed-Sternberg Cells,Lymphomatous Adult T-Cell Leukemia/Lymphoma
4503,Neoplastic Glial Cell,Submandibular Gland Carcinoma ex Pleomorphic Adenoma
4504,Neoplastic Glandular Cell,Perianal Squamous Intraepithelial Neoplasia
4505,Serous Adenocarcinoma Cell,Bartholin Gland Adenomyoma
4506,Dysplastic Squamous Cell,Small Intestinal Low Grade Intraepithelial Neoplasia
4507,Malignant Connective and Soft Tissue Cell,Lipoma of pleura
4508,Neoplastic Smooth Muscle Cell,Densely Granulated Somatotroph Adenoma
4509,Malignant Stromal Cell,Human Papillomavirus-Related Cervical Squamous Cell Carcinoma
4510,Malignant Epithelial Cell,Macrofollicular adenoma
4511,"Tumor cells, malignant",Macrofollicular adenoma
4512,Neoplastic Smooth Muscle Cell,Oropharyngeal lymphoepithelioma stage III
4513,Neoplastic Smooth Muscle Cell,Stage IIIB Hilar Cholangiocarcinoma AJCC v7
4514,Malignant Epithelial Giant Cell,Lung Spindle Cell Carcinoma
4515,Neoplastic Smooth Muscle Cell,Adenocarcinoma Of Esophagus
4516,Neoplastic Epithelial Cell,Liver Extraskeletal Osteosarcoma
4517,Malignant Squamous Cell,Paget's disease of vulva
4518,Malignant Ovoid to Spindle-Shaped Fibrohistiocytic Cell,Giant Cell Tumors
4519,Reed-Sternberg Cells,Stage I Childhood Anaplastic Large Cell Lymphoma
4520,Malignant Stromal Cell,mucoepidermoid carcinoma of esophagus
4521,Neoplastic Smooth Muscle Cell,"Papillary renal cell carcinoma, sporadic"
4522,Neoplastic Glandular Cell,Schistosoma Hematobium-Related Bladder Verrucous Carcinoma
4523,Neoplastic Squamous Cell,Seminal Vesicle Adenocarcinoma
4524,Malignant Squamous Cell,Bile Duct Papillary Neoplasm with an Associated Invasive Carcinoma
4525,Malignant Squamous Cell,"Glycogen-Rich, Clear Cell Breast Carcinoma"
4526,Malignant Squamous Cell,Stage IV Thyroid Gland Papillary Carcinoma AJCC v7
4527,Reed-Sternberg Cells,Malignant lymphoma - lymphoplasmacytic
4528,Neoplastic Smooth Muscle Cell,Small Intestinal Mucinous Adenocarcinoma
4529,Malignant Stromal Cell,Esophageal adenocarcinoma recurrent
4530,Neoplastic Squamous Cell,Carcinoma in situ of fallopian tube
4531,Reed-Sternberg Cells,Burkitt Lymphoma with Plasmacytoid Differentiation
4532,Malignant Connective and Soft Tissue Cell,Benign neoplasm of lung
4533,Malignant Epithelial Small Cell,Adenosquamous cell lung cancer stage IIIB
4534,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Small Intestinal B-Cell Non-Hodgkin Lymphoma
4535,Malignant Epithelial Cell,HNF1alpha-Inactivated Hepatocellular Adenoma
4536,Malignant Stromal Cell,Early-Stage Breast Carcinoma
4537,Neoplastic B-Lymphocyte,Small Intestinal T-Cell Non-Hodgkin Lymphoma
4538,Neoplastic Smooth Muscle Cell,Stage I Differentiated Thyroid Gland Carcinoma 45 Years and Older AJCC v7
4539,Neoplastic Squamous Cell,Pancreatic Acinar Cell Neoplasm
4540,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,AIDS-Related Plasmablastic Lymphoma
4541,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Small Intestinal Diffuse Large B-Cell Lymphoma
4542,Neoplastic Transitional Cell,Gallbladder Papillary Adenoma
4543,Reed-Sternberg Cells,Ann Arbor Stage III Grade 2 Follicular Lymphoma
4544,Neoplastic Sex Cord-Stromal Cell,Stage IV Ovarian Dysgerminoma AJCC v6 and v7
4545,Malignant Stromal Cell,intestinal type adenocarcinoma of gallbladder
4546,Neoplastic Smooth Muscle Cell,Stage III Colon Cancer AJCC v7
4547,Malignant Squamous Cell,Polyp of middle ear
4548,Malignant Stromal Cell,Stage 0 Breast Cancer AJCC v6 and v7
4549,Malignant Stromal Cell,clear cell adenocarcinoma of gallbladder
4550,Malignant Stromal Cell,Thymic Undifferentiated Carcinoma
4551,Malignant Stromal Cell,Stage 0 Pharynx Carcinoma
4552,Malignant Stromal Cell,Stage IVC Thyroid Gland Papillary Carcinoma AJCC v7
4553,Malignant Stromal Cell,Fallopian Tube Transitional Cell Carcinoma
4554,Neoplastic Smooth Muscle Cell,Intrathoracic Paravertebral Paraganglioma
4555,Neoplastic Smooth Muscle Cell,Glomus vagale tumor
4556,"Tumor cells, malignant",Sebaceous adenoma
4557,Neoplastic Smooth Muscle Cell,Alcohol-Related Carcinoma
4558,Neoplastic Glandular Cell,Squamous cell carcinoma of lung
4559,Neoplastic Smooth Muscle Cell,Benign Ovarian Mucinous Tumor
4560,Neoplastic Smooth Muscle Cell,Ampulla of Vater Neuroendocrine Carcinoma
4561,Neoplastic Smooth Muscle Cell,Comedocarcinoma
4562,Malignant Stromal Cell,Ampulla of Vater Adenosquamous Carcinoma
4563,Atypical lymphoblast,Acute monocytic/monoblastic leukemia
4564,"Tumor cells, malignant",Benign Intraocular Schwannoma
4565,Malignant Squamous Cell,Cystadenocarcinoma of pancreas
4566,Malignant Transitional Cell,Cardiac neurofibroma
4567,Neoplastic Sex Cord-Stromal Cell,Testicular Seminoma with Syncytiotrophoblastic Cells
4568,Atypical lymphoblast,Topoisomerase II Inhibitor-Related Acute Myeloid Leukemia
4569,Melanoma Cell,Melanocytic nevus
4570,Neoplastic Glial Cell,Recurrent Kidney Wilms Tumor
4571,Neoplastic Smooth Muscle Cell,Bladder Signet Ring Cell Adenocarcinoma
4572,Dysplastic Squamous Cell,"Glandular intraepithelial neoplasia, grade III"
4573,Neoplastic Glandular Cell,Cervical Squamous Papilloma
4574,Malignant Connective and Soft Tissue Cell,Inverted papilloma of urinary bladder
4575,Malignant Stromal Cell,"Carcinoma, Neuroendocrine"
4576,Malignant Stromal Cell,Serous surface papillary carcinoma
4577,Neoplastic Smooth Muscle Cell,"Carcinoma, Signet Ring Cell"
4578,Malignant Epithelial Cell,Central Breast Papilloma
4579,Neoplastic Smooth Muscle Cell,Bladder Urothelial Carcinoma in Situ
4580,Malignant Transitional Cell,Gingival Angiofibroma
4581,Malignant Stromal Cell,Stage IV Bladder Cancer AJCC v6
4582,"Tumor cells, malignant",Benign neoplasm of chest wall
4583,Neoplastic Squamous Cell,Familial Nonmedullary Thyroid Gland Carcinoma
4584,Neoplastic Smooth Muscle Cell,Small Intestinal Neuroendocrine Tumor G2
4585,Neoplastic Squamous Cell,Adenoid cystic eccrine carcinoma
4586,Neoplastic Squamous Cell,Moderate pancreatic duct dysplasia
4587,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Nodal marginal zone B-cell lymphoma refractory
4588,Neoplastic Smooth Muscle Cell,Recurrent Skin Carcinoma
4589,Reed-Sternberg Cells,Monocytoid B-cell lymphoma
4590,Reed-Sternberg Cells,Adult Immunoblastic Lymphoma
4591,Neoplastic Sex Cord-Stromal Cell,Ovarian Dermoid Cyst with Secondary Sarcoma
4592,Malignant Stromal Cell,Signet-ring cell adenocarcinoma gastric
4593,Neoplastic Chromaffin Cell,Laryngeal Paraganglioma
4594,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Stage IV Adult Immunoblastic Lymphoma
4595,Neoplastic Smooth Muscle Cell,Minor Salivary Gland Mucoepidermoid Carcinoma
4596,Neoplastic Glial Cell,Malignant Parotid Gland Mixed Tumor
4597,Malignant Stromal Cell,Esophageal Moderately Differentiated Squamous Cell Carcinoma
4598,Neoplastic Smooth Muscle Cell,Cervical Mullerian Papilloma
4599,Neoplastic Smooth Muscle Cell,Bile duct mucinous adenocarcinoma
4600,Malignant Epithelial Small Cell,Adenosquamous cell lung cancer recurrent
4601,Neoplastic Smooth Muscle Cell,"Bladder Non-Invasive Papillary Urothelial Carcinoma, High Grade"
4602,Reed-Sternberg Cells,Ann Arbor Stage II Follicular Lymphoma
4603,Neoplastic Sex Cord-Stromal Cell,Stage IIIB Ovarian Germ Cell Tumor AJCC v6 and 7
4604,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Diffuse follicle center lymphoma
4605,Malignant Stromal Cell,Benign Vaginal Mixed Tumor
4606,Neoplastic B-Lymphocyte,Cutaneous T Lymphoblastic Leukemia/Lymphoma
4607,Neoplastic Smooth Muscle Cell,Stage III Major Salivary Gland Cancer AJCC v7
4608,Neoplastic Sex Cord-Stromal Cell,Testicular Mixed Embryonal Carcinoma and Teratoma with Seminoma
4609,Malignant Connective and Soft Tissue Cell,Benign neoplasm of epicardium
4610,Malignant Squamous Cell,Bladder Leiomyoma
4611,Neoplastic Sex Cord-Stromal Cell,Ovarian Monodermal and Highly Specialized Teratoma
4612,Neoplastic Glandular Cell,Basaloid squamous cell carcinoma
4613,Neoplastic Smooth Muscle Cell,Grade II Glandular Intraepithelial Neoplasia
4614,Neoplastic Smooth Muscle Cell,Stage IV Lip and Oral Cavity Cancer AJCC v6 and v7
4615,Malignant Epithelial Cell,Water-clear cell adenoma
4616,Serous Adenocarcinoma Cell,Uterine Corpus Lipoleiomyoma
4617,Neoplastic B-Lymphocyte,Adult T Acute Lymphoblastic Leukemia
4618,"Tumor cells, malignant",Atrial myxoma
4619,Malignant Stromal Cell,Mucin-Producing Intrahepatic Cholangiocarcinoma
4620,Neoplastic Squamous Cell,Adenocarcinoma of Skene Gland Origin
4621,Neoplastic Smooth Muscle Cell,carcinoma of eye
4622,Neoplastic B-Lymphocyte,Primary Cutaneous Anaplastic Large Cell Lymphoma
4623,Malignant Squamous Cell,TSH-Producing Pituitary Gland Carcinoma
4624,Epithelioid Melanoma Cell,Choroid Spindle Cell Type A Melanoma
4625,Neoplastic Smooth Muscle Cell,Liver and Intrahepatic Biliary Tract Carcinoma
4626,Malignant Stromal Cell,Large cell lung cancer recurrent
4627,Malignant Connective and Soft Tissue Cell,Ameloblastic fibroma
4628,Neoplastic Smooth Muscle Cell,Stage IIIC Appendix Carcinoma AJCC v7
4629,Malignant Stromal Cell,Stage IIA Appendix Carcinoma AJCC v7
4630,Neoplastic Smooth Muscle Cell,Rectal Cancer by AJCC v7 Stage
4631,Neoplastic Smooth Muscle Cell,Stage IVB Paranasal Sinus Cancer AJCC v7
4632,Neoplastic Glial Cell,Malignant Uterine Corpus Mixed Epithelial and Mesenchymal Neoplasm
4633,Malignant Stromal Cell,Stage IVC Oral Cavity Mucoepidermoid Carcinoma AJCC v6 and v7
4634,Neoplastic Smooth Muscle Cell,Ovarian Insular Carcinoid Tumor
4635,Neoplastic Squamous Cell,Well Differentiated Hepatocellular Carcinoma
4636,Malignant Stromal Cell,Stage IVB Cervical Cancer AJCC v6 and v7
4637,Malignant Stromal Cell,papillary carcinoma of renal pelvis
4638,Malignant Squamous Cell,Adenocarcinoma of anal glands
4639,Malignant Stromal Cell,Occult Lung Adenocarcinoma
4640,Neoplastic Epithelial Clear Cell,Ovarian Endometrioid Cystadenofibroma
4641,"Tumor cells, malignant",Extrahepatic Bile Duct Benign Granular Cell Tumor
4642,Malignant Epithelial Small Cell,Adenosquamous cell lung cancer stage IV
4643,Neoplastic Smooth Muscle Cell,Vulval intraepithelial neoplasia
4644,Neoplastic Smooth Muscle Cell,Stage 0 Oropharyngeal Squamous Cell Carcinoma AJCC v6 and v7
4645,Neoplastic Squamous Cell,Clear Cell Variant Thyroid Gland Papillary Carcinoma
4646,Malignant Squamous Cell,Clear Cell Variant Thyroid Gland Papillary Carcinoma
4647,Serous Adenocarcinoma Cell,Cervical Adenomyoma
4648,Malignant Stromal Cell,FIGO Stage IIIB Ovarian Cancer
4649,Neoplastic Sex Cord-Stromal Cell,Spermatocytic seminoma
4650,Neoplastic Oligodendrocyte,Benign Childhood Cerebral Neoplasm
4651,Serous Adenocarcinoma Cell,"Cervical Adenomyoma, Endocervical Type"
4652,Malignant Stromal Cell,Urethral Carcinoma
4653,Neoplastic Smooth Muscle Cell,Small Intestinal Neuroendocrine Neoplasm
4654,Adenocarcinoma Cell,lipoma of mediastinum
4655,Adenocarcinoma Cell with Intracytoplasmic Mucin,Benign Ovarian Luteinized Thecoma
4656,Malignant Stromal Cell,Stage IV Gallbladder Cancer AJCC v7
4657,Malignant Stromal Cell,Pharyngeal cancer recurrent
4658,Malignant Large Germ Cell with Abundant Cytoplasm,Childhood Mature Teratoma
4659,Neoplastic Smooth Muscle Cell,Stage 0a Bladder Urothelial Carcinoma AJCC v6 and v7
4660,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Primary mediastinal large B-cell lymphoma stage II
4661,Neoplastic Smooth Muscle Cell,Cervical Cancer by AJCC v6 Stage
4662,Malignant Squamous Cell,mucinous adenocarcinoma of anus
4663,Neoplastic Smooth Muscle Cell,Bartholin Gland Adenosquamous Carcinoma
4664,Malignant Stromal Cell,Stage IVC Lip and Oral Cavity Squamous Cell Carcinoma AJCC v6 and v7
4665,Malignant Stromal Cell,Squamous cell carcinoma of the hypopharynx recurrent
4666,Neoplastic Smooth Muscle Cell,Secretory adenoma of pituitary
4667,Malignant Squamous Cell,Gallbladder adenocarcinoma
4668,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Hairy cell leukemia variant
4669,Malignant Stromal Cell,Stage I Laryngeal Cancer AJCC v6 and v7
4670,Adenocarcinoma Cell,Broad Ligament Serous Adenofibroma
4671,Neoplastic Smooth Muscle Cell,Posterior Pharyngeal Wall Squamous Cell Carcinoma
4672,Malignant Squamous Cell,"Mucinous adenocarcinoma, endocervical type"
4673,Neoplastic Smooth Muscle Cell,Borderline Ovarian Clear Cell Tumor/Atypical Proliferative Ovarian Clear Cell Tumor
4674,Malignant Stromal Cell,Vestibular Micropapillomatosis
4675,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Chlamydia Psittaci-Associated Ocular Adnexal Mucosa-Associated Lymphoid Tissue Lymphoma
4676,Neoplastic Sex Cord-Stromal Cell,Childhood Central Nervous System Yolk Sac Tumor
4677,Neoplastic Sex Cord-Stromal Cell,Stage I Ovarian Dysgerminoma AJCC v6 and v7
4678,Malignant Squamous Cell,Stage IVB Intrahepatic Cholangiocarcinoma AJCC v7
4679,Malignant Stromal Cell,Stage II Liver Cancer
4680,Malignant Stromal Cell,Squamous cell carcinoma of the nasal cavity
4681,Neoplastic Smooth Muscle Cell,Skin Pseudovascular Squamous Cell Carcinoma
4682,Malignant Squamous Cell,Gastric Hepatoid Adenocarcinoma
4683,Malignant Stromal Cell,Benign Ovarian Thecoma
4684,Reed-Sternberg Cells,Burkitt Lymphoma
4685,Malignant Large Germ Cell with Abundant Cytoplasm,Childhood Central Nervous System Immature Teratoma
4686,Malignant Stromal Cell,Stage IV Hypopharyngeal Squamous Cell Carcinoma AJCC v7
4687,Epithelioid Endothelial Cell,Capillary hemangioma of retina
4688,Adenocarcinoma Cell with Intracytoplasmic Mucin,Ovarian Serous Adenofibroma
4689,Reed-Sternberg Cells,Hepatosplenic T-cell lymphoma
4690,Neoplastic Sex Cord-Stromal Cell,Teratoma
4691,Neoplastic Smooth Muscle Cell,Localized Unresectable Adult Hepatocellular Carcinoma
4692,Malignant Stromal Cell,apocrine adenocarcinoma of vulva
4693,Neoplastic Glandular Cell,basaloid carcinoma of penis
4694,Neoplastic Smooth Muscle Cell,Refractory Carcinoma
4695,Neoplastic Squamous Cell,Adenocarcinoma with neuroendocrine differentiation
4696,Malignant Stromal Cell,Adenocarcinoma with neuroendocrine differentiation
4697,Malignant Squamous Cell,Stage IVC Thyroid Gland Follicular Carcinoma AJCC v7
4698,Hyperchromatic Spindle Cell,Deep histiocytoma
4699,Malignant Stromal Cell,bilateral breast cancer
4700,"Tumor cells, malignant",Thyroid Gland Oncocytic Adenoma
4701,Malignant Squamous Cell,Carcinoma of apocrine gland
4702,Neoplastic Epithelial Cell,leiomyosarcoma of liver
4703,Reed-Sternberg Cells,Colon Mucosa-Associated Lymphoid Tissue Lymphoma
4704,"Tumor cells, malignant",Benign neoplasm of conjunctiva
4705,Malignant Neuroectodermal Cell,Benign Childhood Central Nervous System Neoplasm
4706,Neoplastic B-Lymphocyte,Adult T-cell lymphoma/leukemia stage III
4707,Malignant Transitional Cell,Benign neoplasm of ear
4708,Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus,Extragonadal primary embryonal carcinoma
4709,Neoplastic Smooth Muscle Cell,Oncocytic Neoplasm
4710,Neoplastic Glandular Cell,Stage IV Esophageal Squamous Cell Carcinoma AJCC v7
4711,Neoplastic Squamous Cell,Ampulla of Vater Pancreatobiliary Type Adenocarcinoma
4712,Neoplastic Squamous Cell,Metastatic Signet Ring Cell Breast Carcinoma
4713,Neoplastic Glial Cell,carcinosarcoma of lung
4714,Neoplastic Smooth Muscle Cell,Fallopian Tube Squamous Cell Carcinoma
4715,Neoplastic Smooth Muscle Cell,Stage IIB Gastric Cancer AJCC v7
4716,Neoplastic Smooth Muscle Cell,Stage III Laryngeal Verrucous Carcinoma AJCC v6 and v7
4717,Malignant Stromal Cell,Ovarian Luteinized Thecoma Associated with Sclerosing Peritonitis
4718,Adenocarcinoma Cell,Calcifying Odontogenic Cyst
4719,Neoplastic Squamous Cell,Oxyphilic Adenoma
4720,Spindle A Melanoma Cell,"Spindle cell melanoma, type B"
4721,Neoplastic Smooth Muscle Cell,Stage IV Pancreatic Cancer AJCC v6 and v7
4722,Malignant Squamous Cell,Bladder adenocarcinoma stage II
4723,Dysplastic Squamous Cell,Noninfiltrating Intraductal Carcinoma
4724,Malignant Epithelial Cell,Seminal Vesicle Cystadenoma
4725,Malignant Stromal Cell,Stage III Nasal Cavity Cancer AJCC v6 and v7
4726,Neoplastic Smooth Muscle Cell,Stage IB Eyelid Carcinoma AJCC v7
4727,Malignant Stromal Cell,Stage III Rectosigmoid Cancer AJCC v6
4728,Neoplastic Smooth Muscle Cell,Adenoid cystic carcinoma of parotid gland
4729,Reed-Sternberg Cells,Classical Burkitt Lymphoma
4730,Malignant Stromal Cell,Vaginal Non-Keratinizing Squamous Cell Carcinoma
4731,Neoplastic Smooth Muscle Cell,Small intestine carcinoma non-resectable
4732,Neoplastic Squamous Cell,"Acinar Prostate Adenocarcinoma, Atrophic Variant"
4733,Neoplastic Smooth Muscle Cell,Juvenile papillomatosis of breast
4734,Malignant Neuroendocrine Small Round Cell,Stage IV Lip Basal Cell Carcinoma
4735,Neoplastic Ganglion Cell,Olfactory Neuroblastoma
4736,Malignant Transitional Cell,Lipoma of chest wall
4737,"Tumor cells, malignant",Benign tumor of salivary gland
4738,Malignant Round Germ Cell with Glycogen-Rich Cytoplasm and Round Nucleus,Malignant Mediastinal Non-Seminomatous Germ Cell Tumor
4739,Malignant Squamous Cell,Stage IV Renal Cell Cancer AJCC v7
4740,Malignant Endocrine Cell,Benign tumor of endocrine gland
4741,Malignant Stromal Cell,Stage IIIA Colon Cancer AJCC v7
4742,Neoplastic Squamous Cell,Colorectal Intraepithelial Neoplasia
4743,Neoplastic Smooth Muscle Cell,Palate carcinoma
4744,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,B-cell lymphoma recurrent
4745,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,DS Stage II Plasma Cell Myeloma
4746,Malignant Connective and Soft Tissue Cell,Endobronchial lipoma
4747,Neoplastic Smooth Muscle Cell,Mesonephric tumor
4748,Neoplastic Squamous Cell,Maxillary Sinus Adenocarcinoma
4749,Malignant Stromal Cell,Small cell carcinoma of prostate
4750,Neoplastic T-Lymphocyte and Neoplastic Natural Killer Cell,Anaplastic Lymphoma Post-Transplant Lymphoproliferative Disorder
4751,Malignant Mesothelial Cell,Adenomatoid tumor of epididymis
4752,Neoplastic Sex Cord-Stromal Cell,Stage III Ovarian Embryonal Carcinoma AJCC v6 and v7
4753,Dysplastic Squamous Cell,Pancreatic Intraepithelial Neoplasia-3
4754,Neoplastic Squamous Cell,Human Papillomavirus-Related Adenocarcinoma
4755,Reed-Sternberg Cells,Ann Arbor Stage II Adult Contiguous Immunoblastic Lymphoma
4756,Malignant Stromal Cell,Localized Carcinoma
4757,Malignant Stromal Cell,adenoid cystic carcinoma of lung
4758,Neoplastic Smooth Muscle Cell,Lip Carcinoma
4759,Malignant Squamous Cell,Bladder Diffuse Clear Cell Adenocarcinoma
4760,Neoplastic Smooth Muscle Cell,Bladder Diffuse Clear Cell Adenocarcinoma
4761,Neoplastic Smooth Muscle Cell,Papillary carcinoma of the breast
4762,"Tumor cells, malignant",Epidermolytic acanthoma
4763,Neoplastic Epithelial Clear Cell,Carcinosarcoma of ovary
4764,Malignant Epithelial Cell,Sebaceous adenoma
4765,Serous Adenocarcinoma Cell,Uterine Corpus Cellular Leiomyoma
4766,Reed-Sternberg Cells,Primary cutaneous gamma-delta T-cell lymphoma
4767,Malignant Large Germ Cell with Abundant Cytoplasm,"Struma ovarii, malignant"
4768,Malignant Stromal Cell,Stage IIIA Esophageal Squamous Cell Carcinoma AJCC v7
4769,Reed-Sternberg Cells,Primary Pulmonary Diffuse Large B-Cell Lymphoma
