,CUI1,CUI2
15519,Benign neoplastic process,Benign tumor of frenum linguae
15520,Communicable Diseases,Relapsing fever of North Africa
15521,Communicable Diseases,Abscess of submental space
15522,Communicable Diseases,Chronic osteomyelitis of sphenoid bone
15523,Communicable Diseases,Primary dental caries of indeterminate origin
15524,Malignant neoplastic process,Acute panmyelosis with myelofibrosis
15525,Communicable Diseases,Late congenital syphilitic polyneuropathy
15526,Neoplastic Processes,Malignant melanoma of eyelid
15527,Communicable Diseases,Atypical pneumonia
15528,Communicable Diseases,Infective endocarditis
15529,Communicable Diseases,Hepatitis B carrier (finding)
15530,Communicable Diseases,Schistosomal urethral fistula
15531,Communicable Diseases,Mosquito-borne California group virus fever
15532,Communicable Diseases,Mosquito-borne simbu group virus fever
15533,Communicable Diseases,Pustular syphilide
15534,Communicable Diseases,Western Rocky Mountain spotted fever
15535,Communicable Diseases,Scrub Typhus
15536,Communicable Diseases,Maculopapular yaws
15537,Communicable Diseases,Extracutaneous sporotrichosis
15538,Communicable Diseases,Trichosporonosis
15539,Communicable Diseases,Entomophthoramycosis
15540,Inflammation,Mansonelliasis
15541,Communicable Diseases,Dermatosis due to bug
15542,Communicable Diseases,Coxsackie meningitis
15543,Communicable Diseases,Supraglottic abscess
15544,Malignant neoplastic process,Malignant tumor of suprahyoid epiglottis
15545,Neoplastic Processes,Plantar verrucous carcinoma
15546,Neoplastic Processes,Malignant melanoma arising in intradermal nevus
15547,Neoplastic Processes,"Tumor of soft tissue of head, face and neck"
15548,Neoplastic Processes,Tumor of corpus spongiosum
15549,Benign neoplastic process,Benign tumor of unknown origin
15550,Malignant neoplastic process,Sézary disease of skin
15551,Communicable Diseases,Late quaternary neurosyphilis
15552,Communicable Diseases,Neonatal bacterial conjunctivitis
15553,Malignant neoplastic process,Adenocarcinoma Of Esophagus
15554,Malignant neoplastic process,Glioblastoma multiforme of spinal cord
15555,Neoplastic Processes,Richter's syndrome
15556,Neoplastic Processes,Light chain myeloma
15557,Malignant neoplastic process,High grade T-cell lymphoma
15558,Neoplastic Processes,Paraproteinemias
15559,Communicable Diseases,Reptilian tuberculosis due to Mycobacterium chelonei
15560,Benign neoplastic process,Adrenal Cortical Adenoma
15561,Malignant neoplastic process,Hairy Cell Leukemia
15562,Malignant neoplastic process,Carcinomatosis
15563,Neoplastic Processes,Apocrine adenoma
15564,Benign neoplastic process,Lipoma of lateral chest wall
15565,Malignant neoplastic process,Local recurrence of malignant tumor of thyroid gland
15566,Malignant neoplastic process,Local recurrence of malignant tumor of kidney
15567,Malignant neoplastic process,Local recurrence of malignant tumor of bone
15568,Secondary malignant neoplastic process,Metastasis from malignant tumor of bone
15569,Neoplastic Processes,Neoplasm of muscle of thorax
15570,Neoplastic Processes,Neoplasm of coccygeal body
15571,Neoplastic Processes,Neoplasm of Waldeyer's ring
15572,Neoplastic Processes,Neoplasm of intra-abdominal lymph nodes
15573,Malignant neoplastic process,Cutaneous CD30+ lymphoproliferative disorder
15574,Communicable Diseases,Acute oophoritis
15575,Communicable Diseases,Vesicular Exanthema of Swine
15576,Communicable Diseases,Carbuncle of hip
15577,Communicable Diseases,Abscess of knee
15578,Communicable Diseases,AIDS with central nervous system disorder
15579,Communicable Diseases,Abscess of thymus
15580,Communicable Diseases,Generalized tularemia
15581,Communicable Diseases,Syphilitic retrobulbar neuritis
15582,Communicable Diseases,Yersinia pseudotuberculosis Infections
15583,Communicable Diseases,Guttural pouch mycosis
15584,Communicable Diseases,Gonococcal joint infection
15585,Communicable Diseases,Tuberculous ascites
15586,Communicable Diseases,Multicepsosis
15587,Neoplastic Processes,Biclonal gammopathy
15588,Communicable Diseases,Bovine tuberculous mastitis
15589,Communicable Diseases,Tropical pyomyositis
15590,Neoplastic Processes,Reactive Hemophagocytic Syndrome
15591,Communicable Diseases,Urinary tract infection
15592,Communicable Diseases,Subacute salpingitis
15593,Communicable Diseases,Bovine genital campylobacteriosis
15594,Communicable Diseases,Infection by Strongyloides ratti
15595,Communicable Diseases,Quailpox
15596,Communicable Diseases,Bacterial enteritis
15597,Communicable Diseases,Ulcerating cutaneous leishmaniasis
15598,Communicable Diseases,Simian hemorrhagic fever
15599,Communicable Diseases,"abscess of bone, excluding accessory sinus, jaw, and/or mastoid"
15600,Communicable Diseases,Infection due to Bordetella parapertussis (disorder)
15601,Communicable Diseases,Duck viral hepatitis
15602,Communicable Diseases,Secondary syphilis of tonsil
15603,Communicable Diseases,Carbuncle of nasal septum
15604,Communicable Diseases,Gastrointestinal candidiasis
15605,Communicable Diseases,Streptococcal Infections
15606,Communicable Diseases,Fowlpox
15607,Communicable Diseases,Blister of penis with infection
15608,Communicable Diseases,HIV Encephalopathy
15609,Communicable Diseases,Chronic aggressive viral hepatitis
15610,Communicable Diseases,Mixed pediculosis infestation
15611,Neoplastic Processes,Benign neoplasm of blood vessel of lower limb
15612,Neoplastic Processes,Benign neoplasm of blood vessel of perineum
15613,Benign neoplastic process,"Benign neoplasm of brain, unspecified"
15614,Benign neoplastic process,Benign neoplasm of cerebral meninges
15615,Benign neoplastic process,Benign neoplasm of ectopic female breast tissue
15616,Benign neoplastic process,Benign neoplasm of foot
15617,Neoplastic Processes,Benign neoplasm of great vessels
15618,Benign neoplastic process,Benign neoplasm of jejunum
15619,Benign neoplastic process,Benign neoplasm of labia minora
15620,Benign neoplastic process,Benign neoplasm of lateral wall of urinary bladder
15621,Benign neoplastic process,Benign neoplasm of left upper lobe of lung
15622,Neoplastic Processes,Benign neoplasm of lower third of esophagus
15623,Neoplastic Processes,Benign neurologic neoplasms
15624,Benign neoplastic process,Benign neoplasm of nipple of male breast
15625,Benign neoplastic process,Benign neoplasm of oculomotor nerve
15626,Benign neoplastic process,Benign neoplasm of skin of back
15627,Benign neoplastic process,Benign neoplasm of skin of face
15628,Benign neoplastic process,Benign neoplasm of skin of finger
15629,Neoplastic Processes,Benign neoplasm of skin of forearm
15630,Neoplastic Processes,Benign neoplasm of spleen
15631,Benign neoplastic process,Benign neoplasm of vocal cord
15632,Neoplastic Processes,Carcinoma in situ of abdominal part of esophagus
15633,Neoplastic Processes,Carcinoma in situ of broad ligament
15634,Carcinoma in situ neoplastic process,Carcinoma in situ of common bile duct
15635,Carcinoma in situ neoplastic process,Carcinoma in situ of hypopharynx
15636,Carcinoma in situ neoplastic process,Carcinoma in situ of penis
15637,Carcinoma in situ neoplastic process,Carcinoma in situ of border of tongue
15638,Carcinoma in situ neoplastic process,Carcinoma in situ of ventral surface of tongue
15639,Neoplastic Processes,Letterer-Siwe disease of intra-abdominal lymph nodes
15640,Malignant neoplastic process,Leukemia in remission
15641,Malignant neoplastic process,"Leukemic reticuloendotheliosis of lymph nodes of head, face and neck"
15642,Neoplastic Processes,Lipoma
15643,Neoplastic Processes,Malignant melanoma of skin of finger
15644,Malignant neoplastic process,Hodgkin's granuloma of lymph nodes of inguinal region AND/OR lower limb
15645,Malignant neoplastic process,Hodgkin's sarcoma of spleen
15646,Malignant neoplastic process,Primary malignant neoplasm of major salivary gland
15647,Malignant neoplastic process,Primary malignant neoplasm of skin of eyebrow
15648,Neoplastic Processes,Primary malignant neoplasm of soft tissues of head
15649,Malignant neoplastic process,Primary malignant neoplasm of spinal cord
15650,Neoplastic Processes,Primary malignant neoplasm of trigeminal nerve
15651,Secondary malignant neoplastic process,Secondary malignant neoplasm of adnexa of skin
15652,Secondary malignant neoplastic process,Secondary malignant neoplasm of adrenal cortex
15653,Malignant neoplastic process,Secondary malignant neoplasm of anterior aspect of epiglottis
15654,Malignant neoplastic process,Secondary malignant neoplasm of body of pancreas
15655,Malignant neoplastic process,Secondary malignant neoplasm of ectopic male breast tissue
15656,Secondary malignant neoplastic process,Secondary malignant neoplasm of eye
15657,Secondary malignant neoplastic process,Secondary malignant neoplasm of floor of mouth
15658,Secondary malignant neoplastic process,Secondary malignant neoplasm of head of pancreas
15659,Malignant neoplastic process,Secondary malignant neoplasm of hilus of lung
15660,Neoplastic Processes,Secondary malignant neoplasm of hilus of lung
15661,Secondary malignant neoplastic process,Secondary malignant neoplasm of ileum
15662,Secondary malignant neoplastic process,Secondary malignant neoplasm of infraclavicular lymph nodes
15663,Malignant neoplastic process,Secondary malignant neoplasm of intrathoracic organs
15664,Neoplastic Processes,Secondary malignant neoplasm of lunate bone
15665,Secondary malignant neoplastic process,Secondary malignant neoplasm of multiple endocrine glands
15666,Secondary malignant neoplastic process,Secondary malignant neoplasm of muscle of trunk
15667,Secondary malignant neoplastic process,Secondary malignant neoplasm of penis
15668,Secondary malignant neoplastic process,Secondary malignant neoplasm of phalanx of foot
15669,Secondary malignant neoplastic process,Secondary malignant neoplasm of posterior wall of oropharynx
15670,Neoplastic Processes,Secondary malignant neoplasm of prostate
15671,Malignant neoplastic process,Secondary malignant neoplasm of pubis
15672,Secondary malignant neoplastic process,Secondary malignant neoplasm of skin of finger
15673,Neoplastic Processes,Secondary malignant neoplasm of skin of thigh
15674,Malignant neoplastic process,Secondary malignant neoplasm of skin of umbilicus
15675,Malignant neoplastic process,Secondary malignant neoplasm of soft tissues of trunk
15676,Secondary malignant neoplastic process,Secondary malignant neoplasm of temporal bone
15677,Secondary malignant neoplastic process,Secondary malignant neoplasm of thyroglossal duct
15678,Malignant neoplastic process,Secondary malignant neoplasm of vocal cord
15679,Neoplastic Processes,Neoplasm of uncertain behavior of biliary system
15680,Neoplastic Processes,Neoplasm of uncertain behavior of endocervix
15681,Neoplastic Processes,Neoplasm of uncertain behavior of hamate bone
15682,Neoplastic Processes,Neoplasm of uncertain behavior of skin of eyebrow
15683,Communicable Diseases,Mycoplasmal postpartum fever
15684,Malignant neoplastic process,Malignant tumor of anterior two-thirds of tongue
15685,Malignant neoplastic process,Malignant tumor of soft tissue of hip
15686,Malignant neoplastic process,Malignant neoplasm of duodenum
15687,Malignant neoplastic process,Malignant tumor of orbit
15688,Malignant neoplastic process,Malignant tumor of aryepiglottic fold - laryngeal aspect
15689,Malignant neoplastic process,Cancer of Neck
15690,Communicable Diseases,Localized Salmonella infection
15691,Malignant neoplastic process,HIV disease resulting in lymphoid interstitial pneumonitis
15692,Communicable Diseases,Histoplasma capsulatum with retinitis
15693,Neoplastic Processes,Malignant tumor of vermilion border of upper lip
15694,Neoplastic Processes,Malignant neoplasm tonsil
15695,Neoplastic Processes,Malignant neoplasm of tail of pancreas
15696,Malignant neoplastic process,Malignant neoplasm of tarsus of eyelid
15697,Neoplastic Processes,Malignant neoplasm of connective and soft tissue of abdomen
15698,Malignant neoplastic process,Malignant neoplasm of peripheral nerve of pelvis
15699,Neoplastic Processes,Secondary malignant neoplasm of brain and spinal cord
15700,Malignant neoplastic process,Reticulosarcoma of lymph nodes of axilla and upper limb
15701,Malignant neoplastic process,Burkitt's lymphoma of intrapelvic lymph nodes
15702,Malignant neoplastic process,"Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region AND/OR lower limb"
15703,Malignant neoplastic process,Leukemic reticuloendotheliosis of intrapelvic lymph nodes
15704,Benign neoplastic process,Benign tumor of frenum of lower lip
15705,Neoplastic Processes,Benign neoplasm of superior mediastinum
15706,Carcinoma in situ neoplastic process,Carcinoma in situ of middle third of esophagus
15707,Carcinoma in situ neoplastic process,Carcinoma in situ of arytenoid cartilage
15708,Uncertain neoplastic process,Neoplasm of uncertain behavior of vagina
15709,Uncertain neoplastic process,Neoplasm of uncertain behavior of epididymis
15710,Neoplastic Processes,"Neoplasm of uncertain or unknown behavior of brain, infratentorial"
15711,Communicable Diseases,Cerebral abscess
