,CUI1,CUI2
3179,Ketosteroids,oxysteroid
3180,Lactoylglutathione Lyase,Carbon-Sulfur Lyases
3181,lipoate,"Fatty Acids, Volatile"
3182,Organism,Organism
3183,lymphocyte depletion therapy,leukocyte depletion therapy
3184,Mandelate,Phenylacetates
3185,mercapturate,"Amino Acids, Sulfur"
3186,Mercurial diuretic,Diuretics
3187,micropore filtration,Ultrafiltration (procedure)
3188,Leukemia L5178,Mouse Leukemia
3189,Leukemia P388,Mouse Leukemia
3190,Minute Virus of Mice,Minute Virus of Mice
3191,Mucous body substance,Mucous body substance
3192,muramate,Sugar Acids
3193,Fibrodysplasia Ossificans Progressiva,Fibrodysplasia Ossificans Progressiva
3194,naphthyridine,nitrogenous heterocyclic compound
3195,Nitrofurans,Nitro Compounds
3196,Nitrofurans,furan
3197,nonocular refractometry,Spectrometry
3198,Ochratoxins,Mycotoxins
3199,Optical Storage Devices,DVD/CD ROM
3200,Ornithine-oxo-acid aminotransferase,Ornithine-oxo-acid aminotransferase
3201,Osmotic Fragility test,Hematologic Tests
3202,ovum transfer surgery,Ovum
3203,ovum transfer surgery,female reproductive system surgery
3204,Pain Threshold,Pain Threshold
3205,pantothenate,N acylaminoacid
3206,pantothenate,Vitamin B Complex
3207,Professional-Patient Relations,patient care personnel relations
3208,Peptide Hydrolases,Peptide Hydrolases
3209,Phenoxyacetates,Phenylacetates
3210,Phenylenediamines,Aniline
3211,pi-Mesons,high energy particle
3212,Platelet Factor 3,Blood Coagulation Factor
3213,Platelet Factor 4,Platelet Factor 4
3214,Primiparity,Parity
3215,Endopeptidases,Endopeptidases
3216,Dental Pulp Calcification,Dental Pulp Diseases
3217,Pyrroline-5-carboxylate reductase,amine oxidoreductase
3218,Radioisotope Renography,kidney imaging/visualization
3219,Radioisotope Renography,Radiographic imaging procedure
3220,Mammalian orthoreovirus 3,Orthoreoviruses
3221,Respiratory Care Units,intensive care
3222,Ricinoleate,Long chain fatty acid
3223,Root Canal Filling Materials,Dental Materials
3224,Senecio Alkaloids,Alkaloids
3225,Na(+)-K(+)-Exchanging ATPase,Na(+)-K(+)-Exchanging ATPase
3226,Splenic Neoplasms,Splenic Diseases
3227,Splenic Neoplasms,Lymphoma
3228,steroid spirolactone,Pregnanes
3229,Gastric Lavage,Stomach
3230,Gastric Lavage,Irrigation
3231,Streptovaricin,"Antibiotics, Antineoplastic"
3232,suburb,Social Environment
3233,Succinate-CoA Ligases,Coenzyme A Ligases
3234,Sulfonium Compounds,Sulfur Compounds
3235,Sulfuric Acid Esters,"Sulfates, Unspecified or Sulfate Ion"
3236,tear substitute,Tears body substance
3237,tear substitute,Ophthalmic Agents
3238,Tetrazolium Salts,Quaternary Ammonium Compounds
3239,Tetroses,Monosaccharides
3240,Thermoactinomycetes,Actinomycetales
3241,Thymus Hormones,leukopoietic factor
3242,Genetic Vectors,transfection/expression vector
3243,triiodobenzoate,halobenzene
3244,Type I site-specific deoxyribonuclease,DNA Restriction Enzymes
3245,"Education, Nursing, Baccalaureate","Education, Nursing"
3246,Urethral stricture,Urethral Diseases
3247,Vanillylmandelate,Phenylacetates
3248,Vena cava structure,Veins
3249,Aviadenovirus,Adenoviruses
3250,Aphthovirus,Family Picornaviridae
3251,Mengovirus,Cardiovirus
3252,Aquareovirus,Reoviridae
3253,Fijivirus,Reoviridae
3254,Phytoreovirus,Reoviridae
3255,Cottontail rabbit papillomavirus,Cottontail rabbit papillomavirus
3256,Kosovo,Bosnia-Herzegovina
3257,Vojvodina,Bosnia-Herzegovina
3258,Porphyromonas gingivalis,Porphyromonas gingivalis
3259,Carlavirus,RNA Viruses
3260,Closterovirus,RNA Viruses
3261,Geminiviridae,DNA Viruses
3262,Luteovirus,RNA Viruses
3263,Caulimovirus,DNA Viruses
3264,Cucumovirus,RNA Viruses
3265,Potyvirus,RNA Viruses
3266,Tymovirus,RNA Viruses
3267,Porphyromonas,Bacteroides
3268,Phycodnaviridae,DNA Viruses
3269,Potexvirus,RNA Viruses
3270,Tombusvirus,RNA Viruses
3271,Tospovirus,Bunyaviridae
3272,Tobamovirus,RNA Viruses
3273,Tobamovirus,Tobacco Mosaic Virus
3274,Myoviridae,Bacteriophages
3275,Podoviridae,Bacteriophages
3276,Siphoviridae,Bacteriophages
3277,Leviviridae,RNA Viruses
3278,Cystoviridae,RNA Viruses
3279,Inoviridae,DNA Viruses
3280,Microviridae,DNA Viruses
3281,Tectiviridae,DNA Viruses
3282,Avihepadnavirus,"Hepatitis B Virus, Duck"
3283,Orthohepadnavirus,Hepadnaviridae
3284,Mastadenovirus,Adenoviruses
3285,Zithromax,Azithromycin
3286,Sporanox,Itraconazole
3287,Entomopoxvirinae,Poxviridae
3288,Arterivirus,Togaviridae
3289,Birnaviridae,RNA Viruses
3290,Birnavirus,RNA Viruses
3291,Polydnaviridae,DNA Viruses
3292,Paramyxovirinae,Family Paramyxoviridae
3293,Pneumovirinae,Family Paramyxoviridae
3294,Lyssavirus,Rhabdoviridae
3295,Lyssavirus,Rabies virus
3296,Simplexvirus,Alphaherpesvirinae
3297,Varicellovirus,Alphaherpesvirinae
3298,Lymphocryptovirus Genus,Gammaherpesvirinae
3299,"Herpesvirus 2, Ateline",Gammaherpesvirinae
3300,Rhadinovirus,Gammaherpesvirinae
3301,Muromegalovirus,Betaherpesvirinae
3302,Chordopoxvirinae,Poxviridae
3303,Suipoxvirus,Poxviridae
3304,Avipoxvirus,Poxviridae
3305,Leporipoxvirus,Poxviridae
3306,Orthopoxvirus,Poxviridae
3307,Parapoxvirus,Poxviridae
3308,Yatapoxvirus,Poxviridae
3309,Coltivirus,Reoviridae
3310,Molluscipoxvirus,Poxviridae
3311,Ciliary Neurotrophic Factor,neurotrophic factor
3312,lanreotide,Cyclic Peptides
3313,lanreotide,Somatostatin
3314,farnesyltranstransferase,Alkyltransferases
3315,Cortactin,Actin-Binding Protein
3316,taxane,Paclitaxel
3317,adrenomedullin,Vasodilator Agents
3318,"Receptors, Dihydropyridine",Calcium Channel
3319,Steroidogenic Factor 1,TRANSCRIPTION FACTOR
3320,Bax protein,Bax gene/protein
3321,cerebroside sulfate,Cerebrosides
3322,Range of motion exercise,limb movement
3323,Malignant tumor of colon,Colonic Neoplasms
3324,Malignant neoplasm of pancreas,Pancreatic Neoplasm
3325,Esophageal Neoplasms,Esophageal Neoplasms
3326,cervical cancer,Uterine Cervical Neoplasm
3327,Malignant neoplasm of testis,Testicular Neoplasms
3328,Uterine Cancer,Uterine Neoplasms
3329,Malignant neoplasm of prostate,Prostatic Neoplasms
3330,Malignant neoplasm of prostate,Prostatic Neoplasms
3331,Malignant neoplasm of larynx,Laryngeal neoplasm
3332,256U87,Antiviral Agents
3333,4-Hydroxyphenylpyruvate Dioxygenase,Oxygenases
3334,4-Nitroquinoline-1-oxide,Quinolines
3335,Bromodeoxyuridine,Bromodeoxyuridine
3336,6-Aminonicotinamide,Aminopyridines
3337,Azauridine,Nucleoside Analogs
3338,AMP Deaminase,AMP Deaminase
3339,Wiskott-Aldrich Syndrome,Wiskott-Aldrich Syndrome
3340,Amapari virus,Tacaribe Complex Viruses
3341,Glycogen Storage Disease Type IV,Glycogen Storage Disease Type IV
3342,Arthus Reaction,Arthus Reaction
3343,Graves Disease,Graves Disease
3344,Bell Palsy,Facial paralysis
3345,Bence Jones Protein,myeloma globulin
3346,Tuberous Sclerosis,Tuberous Sclerosis
3347,Thromboangiitis Obliterans,Peripheral Vascular Diseases
3348,"Encephalitis Virus, California",Bunyaviridae
3349,Chagas Disease,Trypanosomiasis
3350,Changuinola Virus,Orbivirus
3351,Chikungunya virus,Alphavirus
3352,Hemophilia B,Hemophilia B
3353,factor IX,factor IX
3354,Colorado Tick Fever,Reoviridae Infections
3355,Colorado tick fever virus,Reoviridae
3356,Coombs Test,Hemagglutination test
3357,Glycogen Storage Disease Type III,Glycogen Storage Disease Type III
3358,Craniofacial Dysostosis,Craniofacial Dysostosis
3359,Crush syndrome,"Kidney Failure, Acute"
3360,Keratosis Follicularis,Keratosis Follicularis
3361,Effexor,venlafaxine
3362,Equidae,Equus caballus
3363,Fanconi Anemia,Constitutional aplastic anemia
3364,gamma-Chain Disease,Heavy Chain Disease
3365,Narcolepsy,Narcolepsy
3366,Getah virus,Alphavirus
3367,"Porphyria, Erythropoietic","Porphyria, Erythropoietic"
3368,Factor XII,Factor XII
3369,Leprosy,Leprosy
3370,Harlequin Fetus,Congenital ichthyosis
3371,Glycogen Storage Disease Type VI,Glycogen Storage Disease Type VI
3372,Hirschsprung Disease,Hirschsprung Disease
3373,Mucopolysaccharidosis II,Mucopolysaccharidosis II
3374,Huntington Disease,Huntington Disease
3375,Hypoxanthine Phosphoribosyltransferase,Hypoxanthine Phosphoribosyltransferase
3376,JNK1 protein kinase,JUN kinase
3377,Vomeronasal organ structure,Vomeronasal System
3378,Junin virus,Tacaribe Complex Viruses
3379,KB Cells,Clone Cells
3380,Autistic Disorder,Autistic Disorder
3381,Kemerovo Virus,Orbivirus
3382,Leydig Cell Tumor,Testicular Neoplasms
3383,Little's Disease,Cerebral Palsy
3384,Oculocerebrorenal Syndrome,Oculocerebrorenal Syndrome
3385,Machupo virus,Tacaribe Complex Viruses
3386,Glycogen Storage Disease Type V,Glycogen Storage Disease Type V
3387,Mengovirus,Cardiovirus
3388,Molluscum contagiosum virus,Poxviridae
3389,Metal fever,Byssinosis
3390,N-Cadherins,Cadherins
3391,Nissl Bodies,neuron component
3392,Orf virus,Poxviridae
3393,Osteitis Deformans,Osteitis Deformans
3394,Glycogen storage disease type II,Glycogen storage disease type II
3395,Angioedema,"Angioedemas, Hereditary"
3396,DNA-Directed RNA Polymerase,DNA-Directed RNA Polymerase
3397,Rous Sarcoma,avian leukosis/sarcoma
3398,Mucopolysaccharidosis III,Mucopolysaccharidosis III
3399,Scheuermann's Disease,Osteochondritis
3400,Diffuse Cerebral Sclerosis of Schilder,Leukodystrophy
3401,Structure of sinus venosus of sclera,Sclera
3402,Sendai virus,Para-Influenza Virus Type 1
3403,Sertoli Cell Tumor,Testicular Neoplasms
3404,Sezary Syndrome,Mycosis Fungoides
3405,Cottontail rabbit papillomavirus,Cottontail rabbit papillomavirus
3406,Myotonic Dystrophy,Myotonic Dystrophy
3407,Streptococcus pyogenes,Streptococcus pyogenes
3408,Streptococcus agalactiae,Streptococcus agalactiae
3409,factor X,factor X
3410,UTP-Glucose-1-Phosphate Uridylyltransferase,UDPglucose-Hexose-1-Phosphate Uridylyltransferase
3411,Valsalva Maneuver,respiratory airway pressure
3412,Whipple Disease,Lipodystrophy
3413,X Chromosome,Sex Chromosomes
3414,Y Chromosome,Sex Chromosomes
3415,Yaba monkey tumor virus,Poxviridae
3416,Abscess,Inflammation
3417,Acetals,ketal
3418,Phenacetin,phenylamide
3419,Aconite,Alkaloids
3420,Vidarabine,adenine nucleoside
3421,Adrenogenital Syndrome,Congenital adrenal hyperplasia
3422,Air Microbiology,Science of Microbiology
3423,Ajmaline,Rauwolfia Alkaloids
3424,Alanine Transaminase,Alanine Transaminase
3425,Alanine Racemase,Isomerase
3426,"Speech, Alaryngeal",Voice
3427,Alcohol abuse,"Alcoholic Intoxication, Chronic"
3428,"Alcoholic Intoxication, Chronic","Alcoholic Intoxication, Chronic"
3429,Aldrin,Organochlorine insecticide
3430,Allantoin,Hydantoin derivative anticonvulsant
3431,Allylamine,Amines
3432,Alprenolol,Amino Alcohols
3433,Amobarbital,Barbiturates
3434,Amyl Nitrite,Nitrites
3435,Anabolism,Anabolism
3436,Androsterone,Androgens
3437,Peptidyl-Dipeptidase A,Peptidyl-Dipeptidase A
3438,Anilides,phenylamide
3439,Olfactory tubercle,medial olfactory area
3440,Anthramycin,"Antibiotics, Antineoplastic"
3441,Anthropology,sociology/anthropology
3442,Aortic Bodies,Chemoreceptor Cells
3443,Appetite Disorders,Eating Disorders
3444,Arachnoid mater,Meninges
3445,Arginine Kinase,other phosphotransferase
3446,"Kidneys, Artificial",urinary tract prosthesis
3447,Ascariasis,"Intestinal Diseases, Parasitic"
3448,Ascariasis,Helminthiasis
3449,Aspartate Transaminase,Aspartate Transaminase
3450,Aspartate Ammonia-Lyase,Ammonia-Lyases
3451,Aspartate Ammonia-Lyase,Aspartate
3452,Athetosis,Abnormal involuntary movement
3453,Nuclear Energy,Energy-Generating Resources
3454,Atrioventricular Block,Heart Block
3455,Auranofin,Antirheumatic Agents
3456,Auranofin,Aurothioglucose
3457,Azaserine,Azo Compounds
3458,Bacitracin,Antibiotics
3459,Barbital,Barbiturates
3460,beta-Alanine,Amino Acids
3461,beta Lactoglobulin,beta Globulin
3462,beta-Lipotropin,Pituitary Hormones
3463,Biodegradation,Metabolic Biotransformation
3464,Biography,Publications
3465,biomedical engineering field,biomedical engineering field
3466,Contraceptive methods,Family Planning
3467,Blood Circulation Time,Hemodynamics
3468,Blood urea nitrogen measurement,Blood Chemical Analysis
3469,Boredom,Emotions
3470,Bovine leukemia,leukemia
3471,Bretylium Tosylate,Benzylamines
3472,Bromelains,caspase
3473,Contrast bronchogram,respiratory imaging/visualization
3474,Browning Reaction,chemical reaction
3475,bufadienolide,cardiac glycoside aglycone
3476,Bundle-Branch Block,Heart Block
3477,Bundle of His,Cardiac conduction system
3478,Butyrophenones,phenone
3479,Cabbage - dietary,Brassicaceae
3480,Cadaver,Autopsy
3481,Ca(2+)-Transporting ATPase,Ca(2+)-Transporting ATPase
3482,Californium,Actinoid Series Elements
3483,Camphor,Bridged-Ring Compounds
3484,Cannabinol,Cannabinoids
3485,Cannulation,Catheterization
3486,Captan,Phthalimides
3487,Malignant Carcinoid Syndrome,Endocrine System Diseases
3488,Malignant Carcinoid Syndrome,Gastrointestinal Neoplasms
3489,"Heart Arrest, Induced",Cardiac Arrest
3490,Carnosine,Dipeptides
3491,Catabolism,Metabolic Biotransformation
3492,Cephalexin,Cephalosporins
3493,Cephalothin,Cephalosporins
3494,Cerebral Ventricle Neoplasms,Cerebral Ventricles
3495,Cerebral Ventricle Neoplasms,Brain Neoplasms
3496,Cerebrospinal fluid shunts procedure,Neurosurgical Procedures
3497,Ceruloplasmin,Ceruloplasmin
3498,cervical cancer,Uterine Cervical Neoplasm
3499,Cervical Vertebrae,Bone structure of spine
3500,Chemical Burns,Burn injury
3501,Chlorpropamide,Sulfonylurea Compounds
3502,Chlortetracycline,Tetracycline Antibiotics
3503,Chlorthalidone,benzenesulfonamide
3504,Cholagogues,Choleretics
3505,Anticholesteremic Agents,Anticholesteremic Agents
3506,Chondroblastoma,Chondrogenic Neoplasm
3507,Chondroitin ABC Lyase,Polysaccharide-Lyases
3508,Chondroitin AC Lyase,Polysaccharide-Lyases
3509,Choreoathetosis,Extrapyramidal Disorders
3510,Chronic disease,Chronic disease
3511,"Myeloid Leukemia, Chronic","Myeloid Leukemia, Chronic"
3512,"Myeloid Leukemia, Chronic","Myeloid Leukemia, Chronic"
3513,Chymotrypsinogen,Enzyme Precursors
3514,Clot retraction,Blood coagulation
3515,Coal Mining,Mining
3516,Coenzymes,chemical cofactor
3517,Cognitive Therapy,Cognitive Therapy
3518,Cold Climate,Climate
3519,Colonic Diverticulitis,Diverticular disease of colon
3520,Conalbumin,Metalloproteins
3521,Conalbumin,Egg Proteins
3522,Conscience,Attitude
3523,Contingent Negative Variation,Electrical activity of brain
3524,Continuity of Patient Care,Comprehensive Health Care
3525,Cor biloculare,Heart Septal Defects
3526,Coronary Occlusion,coronary occlusion/thrombosis
3527,Corpora Allata,invertebrate endocrinology
3528,Corpus Cardiacum,invertebrate endocrinology
3529,Coxsackie Viruses,Coxsackie Viruses
3530,Cross Circulation,Extracorporeal Circulation
3531,Cri-du-Chat Syndrome,Cri-du-Chat Syndrome
3532,Cyanamide,Amides
3533,Cycasin,Azo Compounds
3534,Cyproterone,progesterone analog
3535,Cystathionine,"Amino Acids, Sulfur"
3536,Cysteine Desulfhydrase,Carbon-Sulfur Lyases
3537,Dacron,Polyethylenes
3538,Deciduous tooth,Tooth structure
3539,Cerebral Decortication,Decerebration procedure
3540,Deer (mammal),Ungulate
3541,Demecolcine,Colchicine
3542,Denial (Psychology),Defense Mechanisms
3543,Dental abscess,Dental Diseases
3544,Dental anesthesia,Anesthesia procedures
3545,Dental Cavity Preparation,tooth filling
3546,Dental Inlays,tooth filling
3547,Dental Instruments,clinical biomedical equipment
3548,Dermabrasion,Plastic Surgical Procedures
3549,Dermatoglyphics,Forensic Medicine
3550,Deuterons,high energy particle
3551,dextrin,Glucans
3552,Diabetes with coma (disorder),Diabetes Mellitus
3553,Diabetes with coma (disorder),Comatose
3554,Diathermy,Therapeutic heat application
3555,Dibenamine,Benzylamines
3556,Dichlorvos,Organochlorine insecticide
3557,Dicumarol,coumarin
3558,Dieldrin,Organochlorine insecticide
3559,Diethylcarbamazine,Anthelmintics
3560,Diethylcarbamazine,piperazine
3561,Digitoxin,Cardiac Glycosides
3562,Dihydrotachysterol,D Vitamin
3563,Dinitrochlorobenzene,Nitrobenzene (substance)
3564,Diquat,Pyrazine
3565,docetaxel,Paclitaxel
3566,Droperidol,Benzimidazoles
3567,"Legislation, Drug",Drug Control
3568,Structure of ductus arteriosus,Arteries
3569,Structure of ductus arteriosus,embryo and fetus
3570,Dumping Syndrome,Postoperative Complications
3571,Dumping Syndrome,Syndrome
3572,Dumping Syndrome,Stomach Diseases
3573,Dynein ATPase,Dynein ATPase
3574,Dystonia Musculorum Deformans,Dystonia Disorders
3575,"Encephalitis Virus, Eastern Equine","Encephalitis Virus, Eastern Equine"
3576,Echovirus,Enterovirus
3577,Mouse Pox Virus,Poxviridae
3578,Electroanalgesia,Pain management
3579,Electrocoagulation,Therapeutic procedure
3580,Electronarcosis,Anesthesia procedures
3581,Emergency Nursing,Care given by nurses
3582,Emetine,Alkaloids
3583,Endrin,Organochlorine insecticide
3584,Administration of enema,Irrigation
3585,ENOLASE,ENOLASE
3586,Ependyma,Cerebral Ventricles
3587,Squamous cell carcinoma,Squamous cell carcinoma
3588,Blood Sedimentation,Blood Sedimentation
3589,Estetrol,Estriol
3590,Estivation,Environmental adaptation
3591,Ethionine,"Amino Acids, Sulfur"
3592,Ethosuximide,pyrrolidinedione
3593,ethyl ether,Ethers
3594,Etiocholanolone,Dihydrotestosterone
3595,extrapyramidal tract,Central Nervous System
3596,Eye Burns,Burn injury
3597,Eye Burns,Eye Injuries
3598,Eyeglasses,Aid to vision
3599,Fascia,Connective Tissue
3600,Structure of fasciolar gyrus,Hippocampus Proper
3601,Fat embolism (disorder),Embolism
3602,"Sarcoma Viruses, Feline",feline leukemia/sarcoma virus
3603,Structure of femoral artery,Arteries
3604,Fetomaternal Transfusion,pregnancy circulation disorder
3605,alpha-Fetoproteins,Alpha-Globulins
3606,Filipin,Polyenes
3607,Fludrocortisone,corticosteroid analog
3608,Fluoxymesterone,Androstanes
3609,fluroxene,haloether
3610,Food Preservation,Food Science and Technology
3611,Food Preservation,Biologic Preservation
3612,Cardiac foramen ovale,Heart
3613,Cardiac foramen ovale,embryo and fetus
3614,Frozen Foods,Food
3615,Fumarate Hydratase,Hydro-Lyases
3616,Fusidic Acid,Cholestanes
3617,Galactitol,Sugar Alcohols
3618,Galantamine,Alkaloids
3619,gallbladder neoplasm,Gall Bladder Diseases
3620,gallbladder neoplasm,Biliary Tract Neoplasm
3621,"Child, Gifted",child (0-11)
3622,Glutelins,Plant Proteins
3623,Glycogen Storage Disease,Glycogen Storage Disease
3624,Glycopyrrolate,Quaternary Ammonium Compounds
3625,Griseofulvin,spirane
3626,Group Practice,Professional Practice
3627,Human Growth Hormone,Human Growth Hormone
3628,GUANINE DEAMINASE,Aminohydrolases
3629,Guthion,organophosphorus insecticide
3630,hemanthidine,indole
3631,Disabled Persons,Disabled Persons
3632,Harmaline,pyridoindole
3633,Health Maintenance Organizations,Managed Care
3634,Heart Sounds,Cardiac function
3635,Hemangioendothelioma,Hemangioma
3636,Hematocrit procedure,Blood Cell Count
3637,Hemorrhoids,Anorectal Diseases
3638,Hemosiderin,"Iron Compounds, Organic"
3639,Heredity,Science of genetics
3640,Heterophoria,eye coordination disorder
3641,Hexestrol,Stilbenes
3642,Hexobarbital,Barbiturates
3643,Histiocytic leukemia,Acute monocytic leukemia
3644,Homocystine,Cystine
3645,Homosexuality,Homosexuality
3646,Human T-lymphotropic virus 2,Human T-lymphotropic virus 2
3647,hyaluronan synthase 1,Glucuronosyltransferase
3648,Hydroxychloroquine,Chloroquine
3649,Hetastarch,Starch
3650,5-hydroxylysine,hydroxyaminoacid
3651,5-hydroxylysine,Lysine
3652,Conventional (Clear Cell) Renal Cell Carcinoma,Renal Cell Carcinoma
3653,hypoglycin,Phytotoxin
3654,Hypokalemic alkalosis,Bartter Disease
3655,Hypolipidemia,Hypolipidemia
3656,Ice,Water
3657,Structure of iliac artery,Arteries
3658,Bone structure of ilium,Pelvic Bones
3659,Dyspepsia,"Signs and Symptoms, Digestive"
3660,"Burns, Inhalation",Burn injury
3661,Inhalation Therapy,Respiratory Therapy
3662,Sleeplessness,Sleep Disorders
3663,Insulin Resistance,insulin sensitivity/resistance
3664,Interferon beta-1a,Interferon-beta
3665,Iproniazid,Hydrazine
3666,Iron deficiency anemia,Microcytic hypochromic anemia (disorder)
