,CUI1,CUI2
4652,Current or specified,Failed procedure using minimal access approach converted to open procedure
4653,Current or specified,Assessment of caregiver knowledge
4654,In the past,History of breast reconstruction
4655,In the past,History of congenital vascular malformation
4656,In the past,History of cancer metastatic to bone
4657,In the past,History of pituitary adenoma
4658,In the past,History of Crohns disease
4659,In the past,History of uterine cervix surgery
4660,In the past,History of nasal sinus surgery
4661,In the past,History of malignant neoplasm of nasal cavity
4662,In the past,History of central serous retinopathy
4663,In the past,History of malignant neoplasm of salivary gland
4664,In the past,History of malignant neoplasm of tonsil
4665,In the past,History of neuroendocrine malignant neoplasm
4666,In the past,History of aspiration pneumonia
4667,Current or past,Family history of antithrombin III deficiency
4668,In the past,History of carotid body neoplasm
4669,Current or past,Family history of hydronephrosis
4670,Current or past,Family history of hemoglobinopathy
4671,Current or specified,Family education about delirium
4672,Current or specified,Wound drain discontinued
4673,Current or specified,Long-term current use of immunosuppressive drug
4674,Current or specified,Long-term current use of insulin
4675,In the past,History of closure of nephrostomy
4676,In the past,Family history of blood coagulation disorder
4677,In the past,History of closure of appendicovesicostomy
4678,Current or past,Family history of neurological developmental delay
4679,In the past,History of allotransplantation of bone marrow
4680,Temporal context value,Recent asthma management
4681,Temporal context value,Pathology specimen submitted
4682,In the past,History of cerebellar stroke
4683,In the past,History of dissection of carotid artery
4684,Current or specified,Primary care physician informed of treatment plan
4685,In the past,History of hypercoagulable state
4686,In the past,History of perforated tympanic membrane
4687,In the past,History of cancer metastatic to lung
4688,In the past,History of ductal carcinoma in situ of breast
4689,Current or past,Family history of malignant neoplasm of breast in first degree relative less than 50 years of age
4690,In the past,History of thoracic surgery
4691,In the past,History of esophagitis
4692,In the past,History of lumbar laminectomy
4693,In the past,History of radiation therapy to breast area
4694,In the past,History of methicillin resistant Staphylococcus aureus infection
4695,In the past,History of gastrointestinal stromal tumor
4696,In the past,History of squamous cell carcinoma in situ
4697,Current or specified,Fetal exposure to toxin
4698,In the past,History of malignant carcinoid tumor of small intestine
4699,Current or specified,Medroxyprogesterone acetate depot injection given
4700,In the past,History of cervical discography
4701,In the past,History of malignant neoplasm of middle ear
4702,In the past,History of acquired spondylolisthesis
4703,Current or past,Family history of hyperbetalipoproteinemia
4704,Current or past,Family history of short stature
4705,Current or specified,Family education about susceptibility to infection
4706,In the past,History of removal of biventricular implantable cardiac defibrillator
4707,In the past,History of closure of enterostomy
4708,In the past,History of radiation therapy to chest
4709,Current or specified,Inhaled steroids used daily
4710,Current or specified,Failed procedure using minimal access approach
4711,In the past,History of inverted papilloma
4712,In the past,History of hypospermatogenesis
4713,In the past,History of urethral parameatal cyst
4714,In the past,History of malignant neoplasm of eye
4715,In the past,History of cancer metastatic to lymph nodes
4716,Current or past,Family history of hematuria
4717,In the past,History of excision of thoracic intervertebral disc
4718,In the past,History of fusion of thoracolumbar spine
4719,In the past,History of glioma of brainstem
4720,In the past,History of squamous cell carcinoma of skin
4721,In the past,History of reticulosarcoma
4722,In the past,History of malignant cutaneous T-cell lymphoma
4723,In the past,History of acute myeloid leukemia
4724,In the past,History of malignant neoplasm of pancreas
4725,In the past,History of myeloid leukemia
4726,Current or specified,Antihypertensive agent surveillance done
4727,In the past,History of lung lobectomy
4728,Current or past,Family history of malignant neoplasm of ureter
4729,Current or past,Family history of familial dysautonomia
4730,Current or past,Family history of congenital hydrocephalus
4731,Current or past,Family history of hypoalphalipoproteinemia
4732,Current or past,Family history of neurofibromatosis
4733,In the past,History of prematurity
4734,Current or specified,Family education about infection prevention
4735,Current or specified,Family education about fluid balance
4736,In the past,History of disseminated malignant neoplasm
4737,In the past,History of small vessel disease due to diabetes mellitus
4738,Current or specified,Long-term current use of steroid
4739,In the past,History of transient ischemic attack due to embolism
4740,In the past,History of removal of biventricular implantable cardiac pacemaker
4741,In the past,History of lower extremity skin ulcer
4742,In the past,History of benign carcinoid neoplasm
4743,Current or past,Family history of fragile X syndrome
4744,In the past,History of closed head injury
4745,In the past,History of cancer of unknown primary site
4746,Current or past,Family history of alpha thalassemia
4747,Current or past,Education not indicated
4748,In the past,History of Guillain Barre syndrome
4749,In the past,History of germ cell tumor
4750,In the past,History of hepatoblastoma
4751,In the past,History of squamous cell carcinoma
4752,In the past,History of vaginoplasty
4753,In the past,History of infection due to vancomycin resistant enterococcus
4754,Current or specified,Gamma globulin given
4755,In the past,History of heart valve repair with prosthesis
