,CUI1,CUI2
1704,Pediatric Obesity,Obesity
1705,Pain,Fibromyalgia
1706,Pain,Peripheral Nervous System Diseases
1707,Pain,Pelvic Pain
1708,Pain,Back Pain
1709,Pain,Chest Pain
1710,Pain,Chronic pain
1711,Pain,Palliative Care
1712,Pain,Trigeminal Neuralgia
1713,Pain,Anesthesia procedures
1714,Pain,Analgesics
1715,Pain,Abdominal Pain
1716,Pain,Complex Regional Pain Syndromes
1717,Pancreas Transplantation,Organ Donation procedure
1718,Pancreas Transplantation,Diabetes Mellitus
1719,Pancreas Transplantation,Organ Transplantation
1720,Pancreas Transplantation,Pancreatic Diseases
1721,Malignant neoplasm of pancreas,Pancreatic Diseases
1722,Pancreatitis,Pancreatic Diseases
1723,Paralysed,Guillain-Barre Syndrome
1724,Paralysed,Mobility aid
1725,Paralysed,Polio and Post-Polio Syndrome
1726,Paralysed,Bell Palsy
1727,Paralysed,Spinal Cord Injuries
1728,Parasitic Diseases,Toxoplasmosis
1729,Parasitic Diseases,Cryptosporidiosis
1730,Parasitic Diseases,Scabies <infestation>
1731,Parasitic Diseases,Communicable Diseases
1732,Parasitic Diseases,Leishmaniasis
1733,Parasitic Diseases,Malaria
1734,Parasitic Diseases,Chagas Disease
1735,Parasitic Diseases,Foodborne Disease
1736,Parasitic Diseases,Giardiasis
1737,Parasitic Diseases,Trichomonas Infections
1738,Parasitic Diseases,Traveler's Health
1739,Parasitic Diseases,Drinking Water
1740,Parasitic Diseases,Pediculus humanus capitis (eukaryote)
1741,Parasitic Diseases,Enterobiasis
1742,Pelvic Pain,Pain
1743,Pelvic Pain,Sexual Problems in Women
1744,Pelvic Pain,Abdominal Pain
1745,Personality Disorders,Obsessive-Compulsive Disorder
1746,Personality Disorders,Mental disorders
1747,Pheochromocytoma,Adrenal Gland Diseases
1748,Phobic anxiety disorder,Panic Disorder
1749,Phobic anxiety disorder,Anxiety
1750,Phobic anxiety disorder,Mental disorders
1751,Pneumococcal Infections,Streptococcal Infections
1752,Pneumococcal Infections,Bacterial Infections
1753,Pneumococcal Infections,Pneumonia
1754,Pneumococcal Infections,Sinusitis
1755,Pneumococcal Infections,Meningitis
1756,Pneumococcal Infections,Sepsis
1757,Pneumonia,Haemophilus Infections
1758,Pneumonia,Legionnaires' Disease
1759,Pneumonia,Pneumococcal Infections
1760,Pneumonia,Lung diseases
1761,Pneumonia,Pneumocystis Infections
1762,Pulmonary Embolism,Deep Vein Thrombosis
1763,Pulmonary Embolism,Vascular Diseases
1764,Pulmonary Embolism,Blood Clot
1765,Pulmonary Embolism,Lung diseases
1766,Rabies (disorder),Virus Diseases
1767,Rabies (disorder),Animal Diseases and Your Health
1768,Rabies (disorder),Pet Health
1769,Rabies (disorder),Animal bite
1770,Reye Syndrome,Liver diseases
1771,Rotator Cuff Injuries,Shoulder Injuries and Disorders
1772,Rotator Cuff Injuries,Arm Injuries
1773,Rural Health Concerns,Farm Health and Safety
1774,Rural Health Concerns,health disparity
1775,Safety,Foreign Bodies
1776,Safety,Water Safety (Recreational)
1777,Malignant neoplasm of salivary gland,Salivary Gland Diseases
1778,Malignant neoplasm of salivary gland,Lip and Oral Cavity Carcinoma
1779,Malignant neoplasm of salivary gland,Malignant Head and Neck Neoplasm
1780,Salivary Gland Diseases,Xerostomia
1781,Salivary Gland Diseases,Sjogren's Syndrome
1782,Salivary Gland Diseases,Mouth Diseases
1783,Salivary Gland Diseases,Malignant neoplasm of salivary gland
1784,Salivary Gland Diseases,Mumps
1785,Scar Tissue,Cosmetic Plastic Surgery
1786,"Scoliosis, unspecified",Spine Injuries and Disorders
1787,Seasonal Affective Disorder,Mental Depression
1788,Sexual Health,Erectile dysfunction
1789,Sexual Health,Penile Diseases
1790,Sexual Health,Sexual Problems in Men
1791,Sexual Health,Infertility
1792,Sexual Health,Reproductive Hazards
1793,Sexual Health,Sexual Problems in Women
1794,Sexual Health,Sexually Transmitted Diseases
1795,Sexual Health,Teen Sexual Health
1796,Herpes zoster disease,Virus Diseases
1797,Herpes zoster disease,Herpes Simplex Infections
1798,Herpes zoster disease,Chickenpox
1799,Shock,Hypotension
1800,Shock,First Aid
1801,Sinusitis,Pneumococcal Infections
1802,Sinusitis,Common Cold
1803,Sinusitis,Nose Injuries and Disorders
1804,Sinusitis,Halitosis
1805,Sinusitis,Headache
1806,Sinusitis,Hypersensitivity
1807,Dermatologic disorders,Eczema
1808,Dermatologic disorders,Impetigo
1809,Dermatologic disorders,Exanthema
1810,Dermatologic disorders,Pruritus
1811,Dermatologic disorders,Psoriasis
1812,Dermatologic disorders,Skin Aging
1813,Dermatologic disorders,Skin Pigmentation Disorder
1814,Dermatologic disorders,Scleroderma
1815,Dermatologic disorders,Malignant neoplasm of skin
1816,Dermatologic disorders,"Skin Diseases, Infectious"
1817,Sleep Apnea Syndromes,Sleep Disorders
1818,Sleep Apnea Syndromes,Abnormal breathing
1819,Sleep Apnea Syndromes,Snoring
1820,Sleep Disorders,Sleeplessness
1821,Sleep Disorders,Sleep Apnea Syndromes
1822,Sleep Disorders,Snoring
1823,Sleep Disorders,Restless Legs Syndrome
1824,Smokeless Tobacco,Smoking
1825,Smokeless Tobacco,Cessation of smoking
1826,Smokeless Tobacco,Smoking and Youth
1827,Smokeless Tobacco,Environmental Tobacco Smoke
1828,Smokeless Tobacco,Lip and Oral Cavity Carcinoma
1829,Speech and Communication Disorders,Speech and Language Problems in Children
1830,Speech and Communication Disorders,disorder of throat
1831,Speech and Communication Disorders,Aphasia
1832,Speech and Communication Disorders,Mouth Diseases
1833,Speech and Communication Disorders,Hearing Disorders and Deafness
1834,Speech and Communication Disorders,Stuttering
1835,Speech and Communication Disorders,Tongue Diseases
1836,Speech and Communication Disorders,Voice Disorders
1837,Spinal Stenosis,Spinal Cord Diseases
1838,Spinal Stenosis,Spine Injuries and Disorders
1839,Spinal Stenosis,Back Pain
1840,Spine Injuries and Disorders,Ankylosing spondylitis
1841,Spine Injuries and Disorders,"Disk, Herniated"
1842,Spine Injuries and Disorders,"Scoliosis, unspecified"
1843,Spine Injuries and Disorders,Spinal Stenosis
1844,Spine Injuries and Disorders,Tailbone Disorders
1845,Spine Injuries and Disorders,Back Pain
1846,Sprains and Strains,Ankle Injuries and Disorders
1847,Sprains and Strains,Dislocations
1848,Sprains and Strains,Myopathy
1849,Sprains and Strains,Tendinitis
1850,Sprains and Strains,Athletic Injuries
1851,Stem cells,Blood Transfusion and Donation
1852,Stem cells,Organ Donation procedure
1853,Stem cells,Bone Marrow Transplantation
1854,Surgery specialty,post operative (finding)
1855,Surgery specialty,Cardiac Surgery procedures
1856,Surgery specialty,Organ Transplantation
1857,Surgery specialty,Anesthesia procedures
1858,Surgery specialty,Cosmetic Plastic Surgery
1859,Talking With Your Doctor,Patient Rights
1860,Talking With Your Doctor,Health Literacy
1861,Talking With Your Doctor,patient safety
1862,smell and taste disorder,Mouth Diseases
1863,smell and taste disorder,Nose Injuries and Disorders
1864,smell and taste disorder,Tongue Diseases
1865,Toe Injuries and Disorders,Foot Injuries and Disorders
1866,Toe Injuries and Disorders,Foot Health
1867,Toe Injuries and Disorders,Corns and callosities
1868,Toe Injuries and Disorders,Fracture
1869,Tornadoes,Disaster Relief Planning
1870,Transient Ischemic Attack,Cerebrovascular accident
1871,Uncommon Infant and Newborn Problems,Child health care
1872,Uncommon Infant and Newborn Problems,Common Infant and Newborn Problems
1873,Uncommon Infant and Newborn Problems,Infant and Newborn Development
1874,Uncommon Infant and Newborn Problems,Infant and Newborn Nutrition
1875,Uncommon Infant and Newborn Problems,Congenital defects
1876,Uncommon Infant and Newborn Problems,Rhesus incompatibility
1877,Uncommon Infant and Newborn Problems,Baby Health Checkup
1878,Uncommon Infant and Newborn Problems,"Infant, Premature"
1879,Uncommon Infant and Newborn Problems,Infant and Newborn Care
1880,Uncommon Infant and Newborn Problems,Medicines and Children
1881,Uncommon Infant and Newborn Problems,Birth Weight
1882,Uncommon Infant and Newborn Problems,Sudden infant death syndrome
1883,Vitamin D,Vitamins
1884,Vitamin D,Osteoporosis
1885,Vitamin D,Rickets
1886,Vitamins,Vitamin B Complex
1887,Vitamins,Malnutrition
1888,Vitamins,Minerals
1889,Vitamins,Antioxidants
1890,Vitamins,"Calcium, Dietary"
1891,Vitamins,drug safety
1892,Vitamins,Folic Acid
1893,Vitamins,Vitamin A
1894,Vitamins,Vitamin K
1895,Vitamins,Dietary Supplements
1896,Vitamins,Pharmaceutical Preparations
1897,Vitamins,Vitamin D
1898,Vitamins,Medicinal Herbs
1899,Vitamins,Vitamin E
1900,Vitamins,Ascorbic Acid
1901,Vitamins,Nutrition outcomes
1902,Vitiligo,Skin Pigmentation Disorder
1903,Wrist Injuries,Hand Injuries and Disorders
1904,Wrist Injuries,Elbow Injuries and Disorders
1905,Wrist Injuries,Shoulder Injuries and Disorders
1906,Wrist Injuries,Arthropathy
1907,Wrist Injuries,Arm Injuries
1908,Wrist Injuries,Carpal Tunnel Syndrome
1909,Wrist Injuries,Fracture
1910,Acne,Rosacea
1911,Acute bronchitis,Bronchial Diseases
1912,Acute bronchitis,Common Cold
1913,Acute bronchitis,Abnormal breathing
1914,Acute bronchitis,"Bronchitis, Chronic"
1915,Acute bronchitis,Respiratory Syncytial Virus Infections
1916,Acute bronchitis,Coughing
1917,alpha 1-Antitrypsin Deficiency,Pulmonary Emphysema
1918,Alzheimer's Disease,Alzheimer's Caregivers
1919,Alzheimer's Disease,Memory
1920,Alzheimer's Disease,Dementia
1921,Alzheimer's Disease,Mild cognitive disorder
1922,Alzheimer's Disease,Caregiver
1923,Alzheimer's Disease,Degenerative Nerve Diseases
1924,Alzheimer's Disease,Brain Diseases
1925,Alzheimer's Disease,Lewy Body Disease
1926,Asbestos,"Lung Diseases, Interstitial"
1927,Asbestos,"Air Pollution, Indoor"
1928,Asbestos,Drinking Water
1929,Asbestos,Mesothelioma
1930,Asbestos,Poisoning
1931,Ataxia Telangiectasia,Cerebellar Diseases
1932,Ataxia Telangiectasia,Movement Disorders
1933,Bereavement,End of Life Issues
1934,Bereavement,Sudden infant death syndrome
1935,Biodefense and Bioterrorism,Botulism
1936,Biodefense and Bioterrorism,Coping with Disasters
1937,Biodefense and Bioterrorism,Immunization
1938,Biodefense and Bioterrorism,Plague
1939,Biodefense and Bioterrorism,Communicable Diseases
1940,Biodefense and Bioterrorism,Chemical Emergencies
1941,Biodefense and Bioterrorism,Disaster Relief Planning
1942,Biodefense and Bioterrorism,Smallpox
1943,Biodefense and Bioterrorism,"Hemorrhagic Fevers, Viral"
1944,Biodefense and Bioterrorism,Anthrax disease
1945,Influenza in Birds,Animal Diseases and Your Health
1946,Influenza in Birds,Influenza
1947,Influenza in Birds,Influenza due to Influenza A virus subtype H1N1
1948,Congenital defects,Congenital anomaly of brain
1949,Congenital defects,Congenital Heart Defects
1950,Congenital defects,Fetal Alcohol Syndrome
1951,Congenital defects,Hereditary Diseases
1952,Congenital defects,Neural Tube Defects
1953,Congenital defects,Genetic screening method
1954,Congenital defects,Uncommon Infant and Newborn Problems
1955,Congenital defects,Genetic Brain Disorders
1956,Congenital defects,Genetic Counseling
1957,Congenital defects,Reproductive Hazards
1958,Congenital defects,Craniofacial Abnormalities
1959,Congenital defects,Cleft palate with cleft lip
1960,Congenital defects,Fetal Health and Development
1961,Congenital defects,Pregnancy and Medicines
1962,Congenital defects,Prenatal Testing
1963,Malignant neoplasm of urinary bladder,Urinary Bladder Diseases
1964,Blood Clot,Bleeding tendency
1965,Blood Clot,Deep Vein Thrombosis
1966,Blood Clot,Hematological Disease
1967,Blood Clot,Blood Platelet Disorders
1968,Blood Clot,Blood
1969,Blood Clot,Pulmonary Embolism
1970,Blood Clot,Anticoagulants
1971,Body Weight,Malnutrition
1972,Body Weight,Pediatric Obesity
1973,Body Weight,Weight maintenance regimen
1974,Body Weight,Obesity
1975,Aphthous Stomatitis,Mouth Diseases
1976,Carbon Monoxide Poisoning,"Air Pollution, Indoor"
1977,Carbon Monoxide Poisoning,Poisoning
1978,Cardiac Arrest,Cardiopulmonary Resuscitation
1979,Cardiac Arrest,Cardiac Arrhythmia
1980,Cardiac Arrest,Heart Diseases
1981,Cardiac Arrest,"Defibrillator/Pacemakers, Implantable"
1982,Cardiac rehabilitation,Heart valve disease
1983,Cardiac rehabilitation,Rehabilitation therapy
1984,Cardiac rehabilitation,Heart failure
1985,Cardiac rehabilitation,Coronary Artery Bypass Surgery
1986,Cardiac rehabilitation,Heart Diseases
1987,Cardiac rehabilitation,Cardiac Surgery procedures
1988,Cardiac rehabilitation,Angina Pectoris
1989,Cardiac rehabilitation,Coronary Artery Disease
1990,Cardiac rehabilitation,Myocardial Infarction
1991,Cardiac rehabilitation,Heart Transplantation
1992,Cartilage Diseases,Elbow Injuries and Disorders
1993,Cartilage Diseases,Knee Injuries and Disorders
1994,Cartilage Diseases,Connective Tissue Diseases
1995,Cartilage Diseases,Arthropathy
1996,child abuse behavior,Domestic Violence
1997,child abuse behavior,Child Sexual Abuse
1998,Child Nutritional Physiological Phenomena,Child health care
1999,Child Nutritional Physiological Phenomena,Diet
2000,Child Nutritional Physiological Phenomena,Malnutrition
2001,Child Nutritional Physiological Phenomena,Toddler Nutrition
2002,Child Nutritional Physiological Phenomena,Infant and Newborn Nutrition
2003,Child Nutritional Physiological Phenomena,Pediatric Obesity
2004,Child Nutritional Physiological Phenomena,Nutrition outcomes
2005,Childhood Leukemia,leukemia
2006,Childhood Leukemia,"Leukemia, Myelocytic, Acute"
2007,Childhood Leukemia,Hematological Disease
2008,Childhood Leukemia,Malignant Childhood Neoplasm
2009,Childhood Leukemia,Chronic Lymphocytic Leukemia
2010,Childhood Leukemia,"Myeloid Leukemia, Chronic"
2011,Childhood Leukemia,Acute lymphocytic leukemia
2012,Liver Cirrhosis,Liver diseases
2013,Liver Cirrhosis,Malignant neoplasm of liver
2014,Liver Cirrhosis,Gall Bladder Diseases
2015,Liver Cirrhosis,Transplantation of liver
2016,Cold and Cough Medicines,"Drugs, Non-Prescription"
2017,Cold and Cough Medicines,Common Cold
2018,Cold and Cough Medicines,Medicines and Children
2019,Cold and Cough Medicines,Coughing
2020,Common Cold,Virus Diseases
2021,Common Cold,Influenza
2022,Common Cold,Germs and Hygiene
2023,Common Cold,Sinusitis
2024,Common Cold,Acute bronchitis
2025,Common Cold,Cold and Cough Medicines
2026,Cosmetics,Household Products
2027,Degenerative Nerve Diseases,Rett Syndrome
2028,Degenerative Nerve Diseases,Cerebellar Diseases
2029,Degenerative Nerve Diseases,Multiple Sclerosis
2030,Degenerative Nerve Diseases,Charcot-Marie-Tooth Disease
2031,Degenerative Nerve Diseases,Parkinson Disease
2032,Degenerative Nerve Diseases,Peripheral Nervous System Diseases
2033,Degenerative Nerve Diseases,Leukodystrophy
2034,Degenerative Nerve Diseases,nervous system disorder
2035,Degenerative Nerve Diseases,Alzheimer's Disease
2036,Degenerative Nerve Diseases,Genetic Brain Disorders
2037,Degenerative Nerve Diseases,Polio and Post-Polio Syndrome
2038,Degenerative Nerve Diseases,Brain Diseases
2039,Degenerative Nerve Diseases,Amyotrophic Lateral Sclerosis
2040,Degenerative Nerve Diseases,Creutzfeldt-Jakob disease
2041,Degenerative Nerve Diseases,Friedreich Ataxia
2042,Degenerative Nerve Diseases,Huntington Disease
2043,Diabetes Mellitus,Diabetes in Children and Teens
2044,Diabetes Mellitus,"Diabetes Mellitus, Non-Insulin-Dependent"
2045,Diabetes Mellitus,Diabetic Diet
2046,Diabetes Mellitus,Diabetic Nephropathy
2047,Diabetes Mellitus,Metabolic Syndrome X
2048,Diabetes Mellitus,Gestational Diabetes
2049,Diabetes Mellitus,Disorder of eye due to diabetes mellitus
2050,Diabetes Mellitus,Diabetic Foot
2051,Diabetes Mellitus,Diabetic Heart Disease
2052,Diabetes Mellitus,Islets of Langerhans Transplantation
2053,Diabetes Mellitus,Pancreas Transplantation
2054,Diabetes Mellitus,Hypoglycemic Agents
2055,Diabetes Mellitus,Hypoglycemia
2056,Diabetes Mellitus,Complications of Diabetes Mellitus
2057,Diabetes Mellitus,"Diabetes Mellitus, Insulin-Dependent"
2058,Diabetes Mellitus,Diabetic Nerve Problems
2059,Diabetes Mellitus,Endocrine System Diseases
2060,Hypoglycemic Agents,Diabetes in Children and Teens
2061,Hypoglycemic Agents,"Diabetes Mellitus, Non-Insulin-Dependent"
2062,Hypoglycemic Agents,Diabetes Mellitus
2063,Hypoglycemic Agents,"Diabetes Mellitus, Insulin-Dependent"
2064,Dietary Fats,Cholesterol
2065,Dietary Fats,Nutrition outcomes
2066,Dietary Fats,Triglycerides
2067,Diverticulosis and Diverticulitis,Colonic Diseases
2068,Diverticulosis and Diverticulitis,Digestive System Disorders
2069,science of ergonomics,Back Pain
2070,science of ergonomics,Carpal Tunnel Syndrome
2071,science of ergonomics,occupational health specialty
2072,Eye Injuries,Corneal Diseases
2073,Eye Injuries,Disorder of eye
2074,Eye Injuries,Vision Impairment and Blindness
2075,Floods,Disaster Relief Planning
2076,Foot Health,Tinea Pedis
2077,Foot Health,Heel Injuries and Disorders
2078,Foot Health,Diabetic Foot
2079,Foot Health,Foot Injuries and Disorders
2080,Foot Health,Toe Injuries and Disorders
2081,Foot Health,Nail Diseases
2082,Gallbladder Carcinoma,Gall Bladder Diseases
2083,Gallbladder Carcinoma,Bile duct carcinoma
2084,Gall Bladder Diseases,Liver Cirrhosis
2085,Gall Bladder Diseases,Gallbladder Carcinoma
2086,Gall Bladder Diseases,Biliary calculi
2087,Gall Bladder Diseases,Bile Duct Diseases
2088,Genetic Brain Disorders,Hereditary Diseases
2089,Genetic Brain Disorders,Phenylketonurias
